PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRLDSINDNO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRLDSINDSO,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRLDSINDWE,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRLDSLKAXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRLDSMDVXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRLDSNPLXX,,,,,,,,,,25.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRNGSINDEA,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRNGSINDNE,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRNGSINDNO,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRNGSINDSO,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRNGSINDWE,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWRNGSLKAXX,,,,,,,,,,27.5
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILBGDXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILINDEA,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILINDNE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILINDNO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILINDSO,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILINDWE,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROILLKAXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHBGDXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHBTNXX,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHINDEA,,,,,,,,,,30.0
OperationalLife,A_Calibrated_BAU_Clipped,GLOBAL,PWROTHINDNE,,,,,,,,,,30.0
