PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINPETMDV,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,B_Optimised_VRE,GLOBAL,MINOILNPL,,,,2037,,,,,,0.0
