PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Optimised_VRE,GLOBAL,PWRHYDINDNO,,,,,,,,,,80.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRHYDINDSO,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRHYDINDWE,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRHYDLKAXX,,,,,,,,,,80.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRHYDNPLXX,,,,,,,,,,80.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSBGDXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSBTNXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSINDEA,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSINDNE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSINDNO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSINDSO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSINDWE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSLKAXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSMDVXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRLDSNPLXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRNGSINDEA,,,,,,,,,,27.5
OperationalLife,B_Optimised_VRE,GLOBAL,PWRNGSINDNE,,,,,,,,,,27.5
OperationalLife,B_Optimised_VRE,GLOBAL,PWRNGSINDNO,,,,,,,,,,27.5
OperationalLife,B_Optimised_VRE,GLOBAL,PWRNGSINDSO,,,,,,,,,,27.5
OperationalLife,B_Optimised_VRE,GLOBAL,PWRNGSINDWE,,,,,,,,,,27.5
OperationalLife,B_Optimised_VRE,GLOBAL,PWRNGSLKAXX,,,,,,,,,,27.5
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILBGDXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILINDEA,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILINDNE,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILINDNO,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILINDSO,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILINDWE,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILLKAXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHBGDXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHBTNXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHINDEA,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHINDNE,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHINDNO,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHINDSO,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHINDWE,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHLKAXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHMDVXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROTHNPLXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETBGDXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETBTNXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETINDEA,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETINDNE,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETINDNO,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETINDSO,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETINDWE,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETLKAXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETMDVXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRPETNPLXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSBGDXX,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSBTNXX,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSINDEA,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSINDNE,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSINDNO,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSINDSO,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSINDWE,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSLKAXX,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSMDVXX,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSDSNPLXX,,,,,,,,,,15.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVBGDXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVBTNXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVINDEA,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVINDNE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVINDNO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVINDSO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVINDWE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVLKAXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVMDVXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSPVNPLXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNBGDXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNBTNXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNINDEA,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNINDNE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNINDNO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNINDSO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNINDWE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNLKAXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNMDVXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRTRNNPLXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRURNBGDXX,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRURNINDEA,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRURNINDNE,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRURNINDNO,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRURNINDSO,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRURNINDWE,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWASBGDXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWASINDEA,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWASINDNE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWASINDNO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWASINDSO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWASINDWE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWASLKAXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWASNPLXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWOFBGDXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWOFINDEA,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWOFINDNE,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWOFINDNO,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWOFINDSO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWOFINDWE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWOFLKAXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONBGDXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONBTNXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONINDEA,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONINDNE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONINDNO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONINDSO,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONINDWE,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONLKAXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONNPLXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNBGDXXINDEA,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNBGDXXINDNE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNBTNXXINDEA,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDEAINDNE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDEAINDNO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDEAINDSO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDEAINDWE,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDEANPLXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDNEINDNO,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDNOINDWE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDNONPLXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDSOINDWE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNINDSOLKAXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNLKAXXMDVXX,,,,,,,,,,60.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNBGDXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOBGDXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLIBGDXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOBGDXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLIBGDXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNBGDXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNBTNXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOBTNXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLIBTNXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOBTNXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLIBTNXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNBTNXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNINDEA,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOINDEA,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLIINDEA,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOINDEA,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLIINDEA,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNINDEA,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNINDNE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOINDNE,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLIINDNE,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOINDNE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLIINDNE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNINDNE,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNINDNO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOINDNO,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLIINDNO,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOINDNO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLIINDNO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNINDNO,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNINDSO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOINDSO,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLIINDSO,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOINDSO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLIINDSO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNINDSO,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNINDWE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOINDWE,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLIINDWE,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOINDWE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLIINDWE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNINDWE,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNNPLXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPONPLXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLINPLXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPONPLXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLINPLXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNNPLXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNLKAXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOLKAXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLILKAXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOLKAXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLILKAXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNLKAXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWTRNMDVXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWRPOMDVXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,RNWNLIMDVXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNRPOMDVXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNLIMDVXX,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,DSPTRNMDVXX,,,,,,,,,,20.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRGEOINDNO,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRNGSBGDXX,,,,,,,,,,27.5
OperationalLife,B_Optimised_VRE,GLOBAL,PWRNGSMDVXX,,,,,,,,,,27.5
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILMDVXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWROILNPLXX,,,,,,,,,,30.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSHPINDEA,,,,,,,,,,80.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSHPINDNE,,,,,,,,,,80.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSHPINDNO,,,,,,,,,,80.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSHPINDSO,,,,,,,,,,80.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRSHPINDWE,,,,,,,,,,80.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWOFMDVXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,PWRWONMDVXX,,,,,,,,,,25.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNBTNXXBGDXX,,,,,,,,,,40.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNBTNXXINDNE,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNMDVXXINDSO,,,,,,,,,,50.0
OperationalLife,B_Optimised_VRE,GLOBAL,TRNNPLXXBGDXX,,,,,,,,,,40.0
