PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRLDSINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRLDSINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRLDSLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRLDSMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRLDSNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRNGSINDEA,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRNGSINDNE,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRNGSINDNO,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRNGSINDSO,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRNGSINDWE,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRNGSLKAXX,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROILLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWROTHNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexSpike,GLOBAL,PWRPETBTNXX,,,,,,,,,,30.0
