PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOABTN,,,1,2045,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOABTN,,,1,2046,,,,,,2.42
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOABTN,,,1,2047,,,,,,2.44
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOABTN,,,1,2048,,,,,,2.46
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOABTN,,,1,2049,,,,,,2.48
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOABTN,,,1,2050,,,,,,2.5
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2023,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2024,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2025,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2026,,,,,,2.22
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2027,,,,,,2.24
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2028,,,,,,2.26
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2029,,,,,,2.28
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2030,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2031,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2032,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2033,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2034,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2035,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2036,,,,,,2.32
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2037,,,,,,2.34
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2038,,,,,,2.36
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2039,,,,,,2.38
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2040,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2041,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2042,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2043,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2044,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2045,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2046,,,,,,2.42
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2047,,,,,,2.44
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2048,,,,,,2.46
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2049,,,,,,2.48
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAIND,,,1,2050,,,,,,2.5
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2023,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2024,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2025,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2026,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2027,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2028,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2029,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2030,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2031,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2032,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2033,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2034,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2035,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2036,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2037,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2038,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2039,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2040,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2041,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2042,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2043,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2044,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2045,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2046,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2047,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2048,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2049,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAINT,,,1,2050,,,,,,7.664
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2023,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2024,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2025,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2026,,,,,,2.22
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2027,,,,,,2.24
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2028,,,,,,2.26
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2029,,,,,,2.28
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2030,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2031,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2032,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2033,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2034,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2035,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2036,,,,,,2.32
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2037,,,,,,2.34
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2038,,,,,,2.36
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2039,,,,,,2.38
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2040,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2041,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2042,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2043,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2044,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2045,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2046,,,,,,2.42
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2047,,,,,,2.44
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2048,,,,,,2.46
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2049,,,,,,2.48
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOALKA,,,1,2050,,,,,,2.5
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2023,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2024,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2025,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2026,,,,,,2.22
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2027,,,,,,2.24
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2028,,,,,,2.26
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2029,,,,,,2.28
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2030,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2031,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2032,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2033,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2034,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2035,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2036,,,,,,2.32
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2037,,,,,,2.34
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2038,,,,,,2.36
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2039,,,,,,2.38
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2040,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2041,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2042,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2043,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2044,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2045,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2046,,,,,,2.42
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2047,,,,,,2.44
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2048,,,,,,2.46
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2049,,,,,,2.48
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOAMDV,,,1,2050,,,,,,2.5
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2023,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2024,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2025,,,,,,2.2
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2026,,,,,,2.22
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2027,,,,,,2.24
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2028,,,,,,2.26
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2029,,,,,,2.28
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2030,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2031,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2032,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2033,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2034,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2035,,,,,,2.3
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2036,,,,,,2.32
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2037,,,,,,2.34
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2038,,,,,,2.36
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2039,,,,,,2.38
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2040,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2041,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2042,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2043,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2044,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2045,,,,,,2.4
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2046,,,,,,2.42
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2047,,,,,,2.44
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2048,,,,,,2.46
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2049,,,,,,2.48
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOANPL,,,1,2050,,,,,,2.5
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2023,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2024,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2025,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2026,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2027,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2028,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2029,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2030,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2031,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2032,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2033,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2034,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2035,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2036,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2037,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2038,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2039,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2040,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2041,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2042,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2043,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2044,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2045,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2046,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2047,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2048,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2049,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBGD,,,1,2050,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2023,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2024,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2025,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2026,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2027,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2028,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2029,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2030,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2031,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2032,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2033,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2034,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2035,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2036,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2037,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2038,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2039,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2040,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2041,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2042,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2043,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2044,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2045,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2046,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2047,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2048,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2049,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGBTN,,,1,2050,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGIND,,,1,2023,,,,,,9.478
VariableCost,B_Opt_IndiaCostsFuel,GLOBAL,MINCOGIND,,,1,2024,,,,,,9.478
