PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRLDSINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRLDSINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRLDSINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRLDSLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRLDSMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRLDSNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRNGSINDEA,,,,,,,,,,27.5
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRNGSINDNE,,,,,,,,,,27.5
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRNGSINDNO,,,,,,,,,,27.5
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRNGSINDSO,,,,,,,,,,27.5
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRNGSINDWE,,,,,,,,,,27.5
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRNGSLKAXX,,,,,,,,,,27.5
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROILLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWROTHNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_IndiaCostsFuel,GLOBAL,PWRPETBGDXX,,,,,,,,,,30.0
