PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2026,,,,,,2.22
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2027,,,,,,2.24
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2028,,,,,,2.26
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2029,,,,,,2.28
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2030,,,,,,2.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2031,,,,,,2.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2032,,,,,,2.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2033,,,,,,2.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2034,,,,,,2.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2035,,,,,,2.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2036,,,,,,2.32
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2037,,,,,,2.34
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2038,,,,,,2.36
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2039,,,,,,2.38
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2040,,,,,,2.4
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2041,,,,,,2.4
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2042,,,,,,2.4
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2043,,,,,,2.4
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2044,,,,,,2.4
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2045,,,,,,2.4
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2046,,,,,,2.42
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2047,,,,,,2.44
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2048,,,,,,2.46
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2049,,,,,,2.48
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAIND,,,1,2050,,,,,,2.5
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2023,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2024,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2025,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2026,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2027,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2028,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2029,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2030,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2031,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2032,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2033,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2034,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2035,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2036,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2037,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2038,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2039,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2040,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2041,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2042,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2043,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2044,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2045,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2046,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2047,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2048,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2049,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAINT,,,1,2050,,,,,,7.664
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2023,,,,,,6.9
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2024,,,,,,5.6
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2025,,,,,,4.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2026,,,,,,4.208
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2027,,,,,,4.116
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2028,,,,,,4.024
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2029,,,,,,3.932
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2030,,,,,,3.84
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2031,,,,,,3.856
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2032,,,,,,3.872
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2033,,,,,,3.888
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2034,,,,,,3.904
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2035,,,,,,3.92
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2036,,,,,,3.936
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2037,,,,,,3.952
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2038,,,,,,3.968
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2039,,,,,,3.984
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2040,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2041,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2042,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2043,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2044,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2045,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2046,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2047,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2048,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2049,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOALKA,,,1,2050,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2023,,,,,,6.9
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2024,,,,,,5.6
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2025,,,,,,4.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2026,,,,,,4.208
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2027,,,,,,4.116
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2028,,,,,,4.024
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2029,,,,,,3.932
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2030,,,,,,3.84
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2031,,,,,,3.856
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2032,,,,,,3.872
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2033,,,,,,3.888
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2034,,,,,,3.904
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2035,,,,,,3.92
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2036,,,,,,3.936
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2037,,,,,,3.952
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2038,,,,,,3.968
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2039,,,,,,3.984
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2040,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2041,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2042,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2043,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2044,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2045,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2046,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2047,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2048,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2049,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOAMDV,,,1,2050,,,,,,4.0
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2023,,,,,,6.9
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2024,,,,,,5.6
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2025,,,,,,4.3
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2026,,,,,,4.208
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2027,,,,,,4.116
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2028,,,,,,4.024
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2029,,,,,,3.932
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2030,,,,,,3.84
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2031,,,,,,3.856
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2032,,,,,,3.872
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2033,,,,,,3.888
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2034,,,,,,3.904
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2035,,,,,,3.92
VariableCost,B_Opt_SolarCapexHi,GLOBAL,MINCOANPL,,,1,2036,,,,,,3.936
