PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
Conversionls,B_Opt_SolarCapexHi,,,,,,,S3D5,4,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D1,1,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D1,2,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D1,3,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D1,4,,,,1
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D2,1,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D2,2,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D2,3,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D2,4,,,,1
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D3,1,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D3,2,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D3,3,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D3,4,,,,1
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D4,1,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D4,2,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D4,3,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D4,4,,,,1
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D5,1,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D5,2,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D5,3,,,,0
Conversionls,B_Opt_SolarCapexHi,,,,,,,S4D5,4,,,,1
