PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRLDSINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRLDSLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRLDSMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRLDSNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRNGSINDEA,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRNGSINDNE,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRNGSINDNO,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRNGSINDSO,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRNGSINDWE,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRNGSLKAXX,,,,,,,,,,27.5
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROILLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWROTHNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRPETNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSBGDXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSBTNXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSINDEA,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSINDNE,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSINDNO,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSINDSO,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSINDWE,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSLKAXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSMDVXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSDSNPLXX,,,,,,,,,,15.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRSPVNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNBGDXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNBTNXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNINDEA,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNINDNE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNINDNO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNINDSO,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNINDWE,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNLKAXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNMDVXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRTRNNPLXX,,,,,,,,,,50.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRURNBGDXX,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRURNINDEA,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRURNINDNE,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRURNINDNO,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRURNINDSO,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRURNINDWE,,,,,,,,,,60.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWASBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWASINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWASINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWASINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWASINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWASINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWASLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWASNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWOFBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_SolarCapexHi,GLOBAL,PWRWOFINDEA,,,,,,,,,,25.0
