REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINCOAINT,2023,16.459610518684503
GLOBAL,MINCOAINT,2024,16.13985470152584
GLOBAL,MINCOAINT,2025,15.447627788871829
GLOBAL,MINCOAINT,2026,14.877322328038407
GLOBAL,MINCOAINT,2027,14.32858251603194
GLOBAL,MINCOAINT,2028,13.751884154910899
GLOBAL,MINCOAINT,2029,13.240726839265307
GLOBAL,MINCOAINT,2030,12.269580551034789
GLOBAL,MINCOAINT,2031,11.174575962521892
GLOBAL,MINCOAINT,2032,10.316411347239216
GLOBAL,MINCOAINT,2033,9.500004855127719
GLOBAL,MINCOAINT,2034,8.726823204932352
GLOBAL,MINCOAINT,2035,8.299190816395162
GLOBAL,MINCOAINT,2036,7.5864497135139235
GLOBAL,MINCOAINT,2037,6.954424194864055
GLOBAL,MINCOAINT,2038,6.359513931986729
GLOBAL,MINCOAINT,2039,5.801544738999363
GLOBAL,MINCOAINT,2040,5.274995851454321
GLOBAL,MINCOAINT,2041,4.794290606343948
GLOBAL,MINCOAINT,2042,4.403849554168623
GLOBAL,MINCOAINT,2043,4.10147998566554
GLOBAL,MINCOAINT,2044,3.8691358058343472
GLOBAL,MINCOAINT,2045,3.689082104209589
GLOBAL,MINCOAINT,2046,3.5024290442505066
GLOBAL,MINCOAINT,2047,3.2981897237880555
GLOBAL,MINCOAINT,2048,3.085490634967695
GLOBAL,MINCOAINT,2049,2.8739111993115314
GLOBAL,MINCOAINT,2050,2.6692649617738766
GLOBAL,MINGASINT,2023,1.08103526573401
GLOBAL,MINGASINT,2024,0.6997787675657122
GLOBAL,MINGASINT,2025,0.5055303088000357
GLOBAL,MINGASINT,2026,0.4743362859507676
GLOBAL,MINGASINT,2027,0.45096861050411446
GLOBAL,MINGASINT,2028,0.41938866681411574
GLOBAL,MINGASINT,2029,0.3945754008920716
GLOBAL,MINGASINT,2030,0.5768072417925341
GLOBAL,MINGASINT,2031,0.913557909225362
GLOBAL,MINGASINT,2032,1.1183144117826365
GLOBAL,MINGASINT,2033,1.380725782543728
GLOBAL,MINGASINT,2034,1.5917759580259705
GLOBAL,MINGASINT,2035,1.512533412188143
GLOBAL,MINGASINT,2036,1.5013833068632632
GLOBAL,MINGASINT,2037,1.3849789204773906
GLOBAL,MINGASINT,2038,1.2806319414531409
GLOBAL,MINGASINT,2039,1.177777678293431
GLOBAL,MINGASINT,2040,1.0803349964490743
GLOBAL,MINGASINT,2041,0.98999251891315
GLOBAL,MINGASINT,2042,0.9106403906967235
GLOBAL,MINGASINT,2043,0.8476444487202852
GLOBAL,MINGASINT,2044,0.7983221555940881
GLOBAL,MINGASINT,2045,0.7577902817755973
GLOBAL,MINGASINT,2046,0.7300251214449169
GLOBAL,MINGASINT,2047,0.7134456467491139
GLOBAL,MINGASINT,2048,0.7071580105656549
GLOBAL,MINGASINT,2049,0.7074693601641922
GLOBAL,MINGASINT,2050,0.70944398076768
GLOBAL,MINOILINT,2023,0.0406191780802595
GLOBAL,MINOILINT,2024,0.08359838785540044
GLOBAL,MINOILINT,2025,0.03403751580116578
GLOBAL,MINOILINT,2026,0.008596749455938765
GLOBAL,MINOILINT,2028,0.0004837132950790121
GLOBAL,MINOILINT,2029,0.0010401075086677789
GLOBAL,MINOILINT,2030,0.013322552053962418
GLOBAL,MINOILINT,2031,0.017472342630744545
GLOBAL,MINOILINT,2032,0.023576932947989283
GLOBAL,MINOILINT,2033,0.02496990913517233
GLOBAL,MINOILINT,2034,0.025845637202384322
GLOBAL,MINOILINT,2035,0.026393897942168336
GLOBAL,MINOILINT,2036,0.1349773054999729
GLOBAL,MINOILINT,2037,0.163733116124182
GLOBAL,MINOILINT,2038,0.3657361950769202
GLOBAL,MINOILINT,2039,0.5412556057187057
GLOBAL,MINOILINT,2040,0.5701164867902052
GLOBAL,MINOILINT,2041,0.6461242364742638
GLOBAL,MINOILINT,2042,0.618944514930018
GLOBAL,MINOILINT,2043,0.5930585773266327
GLOBAL,MINOILINT,2044,0.5666797529668832
GLOBAL,MINOILINT,2045,0.5207162666798411
GLOBAL,MINOILINT,2046,0.473554637386537
GLOBAL,MINOILINT,2047,0.4304555753623278
GLOBAL,MINOILINT,2048,0.3914760431820742
GLOBAL,MINOILINT,2049,0.3560277266997329
GLOBAL,MINOILINT,2050,0.3237656423147457
GLOBAL,MINPETINT,2032,0.04655903209263034
GLOBAL,MINPETINT,2033,0.044480389646689614
GLOBAL,MINPETINT,2034,0.052203240225720794
GLOBAL,MINPETINT,2035,0.04272773962492298
GLOBAL,MINPETINT,2036,0.15533599085521657
GLOBAL,MINPETINT,2037,0.4391132829443292
GLOBAL,MINPETINT,2038,0.509186301725545
GLOBAL,MINPETINT,2039,0.5662787357567717
GLOBAL,MINPETINT,2040,0.7464240261376681
GLOBAL,MINPETINT,2041,0.848114391383529
GLOBAL,MINPETINT,2042,0.9781631075451995
GLOBAL,MINPETINT,2043,0.9927118491727519
GLOBAL,MINPETINT,2044,0.9422723976143837
GLOBAL,MINPETINT,2045,0.8602222434985687
GLOBAL,MINPETINT,2046,0.7820202213623354
