REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,DSPTRNINDNE,2046,285.3224277113197
GLOBAL,DSPTRNINDNE,2047,293.4260474950401
GLOBAL,DSPTRNINDNE,2048,318.6885286380604
GLOBAL,DSPTRNINDNE,2049,339.54237237446284
GLOBAL,DSPTRNINDNE,2050,354.0294421700755
GLOBAL,DSPTRNINDNO,2023,1797.2582027400001
GLOBAL,DSPTRNINDNO,2024,1902.2180977799999
GLOBAL,DSPTRNINDNO,2025,2013.17798682
GLOBAL,DSPTRNINDNO,2026,2132.31786768
GLOBAL,DSPTRNINDNO,2027,2260.6693003171385
GLOBAL,DSPTRNINDNO,2028,2393.7431073778935
GLOBAL,DSPTRNINDNO,2029,2549.9176457662766
GLOBAL,DSPTRNINDNO,2030,2682.8964719174764
GLOBAL,DSPTRNINDNO,2031,2810.7280935470753
GLOBAL,DSPTRNINDNO,2032,2974.116728795873
GLOBAL,DSPTRNINDNO,2033,3161.340735510324
GLOBAL,DSPTRNINDNO,2034,3359.245901597924
GLOBAL,DSPTRNINDNO,2035,3402.355207293311
GLOBAL,DSPTRNINDNO,2036,3601.2172429918933
GLOBAL,DSPTRNINDNO,2037,3825.8513441582695
GLOBAL,DSPTRNINDNO,2038,4055.54653086215
GLOBAL,DSPTRNINDNO,2039,4272.931272988378
GLOBAL,DSPTRNINDNO,2040,4463.374345061081
GLOBAL,DSPTRNINDNO,2041,4613.45636016527
GLOBAL,DSPTRNINDNO,2042,4783.534594294645
GLOBAL,DSPTRNINDNO,2043,4972.151785151249
GLOBAL,DSPTRNINDNO,2044,5155.667033677427
GLOBAL,DSPTRNINDNO,2045,5352.9421472539525
GLOBAL,DSPTRNINDNO,2046,5559.911804151114
GLOBAL,DSPTRNINDNO,2047,5779.599973889764
GLOBAL,DSPTRNINDNO,2048,6025.429026193541
GLOBAL,DSPTRNINDNO,2049,6286.909039184658
GLOBAL,DSPTRNINDNO,2050,6578.087277400638
GLOBAL,DSPTRNINDSO,2023,1400.450176942349
GLOBAL,DSPTRNINDSO,2024,1481.7544142759593
GLOBAL,DSPTRNINDSO,2025,1568.1557056306629
GLOBAL,DSPTRNINDSO,2026,1663.109567483147
GLOBAL,DSPTRNINDSO,2027,1760.7750075926501
GLOBAL,DSPTRNINDSO,2028,1859.2876887939801
GLOBAL,DSPTRNINDSO,2029,1987.7865745596466
GLOBAL,DSPTRNINDSO,2030,2082.107972936382
GLOBAL,DSPTRNINDSO,2031,2165.6680044410405
GLOBAL,DSPTRNINDSO,2032,2269.2375071328256
GLOBAL,DSPTRNINDSO,2033,2380.478797636805
GLOBAL,DSPTRNINDSO,2034,2493.4384116393617
GLOBAL,DSPTRNINDSO,2035,2595.5763444698187
GLOBAL,DSPTRNINDSO,2036,2713.7431438454323
GLOBAL,DSPTRNINDSO,2037,2833.5263616870743
GLOBAL,DSPTRNINDSO,2038,2954.939643369619
GLOBAL,DSPTRNINDSO,2039,3100.7467759121846
GLOBAL,DSPTRNINDSO,2040,3284.596124598224
GLOBAL,DSPTRNINDSO,2041,3499.26842195229
GLOBAL,DSPTRNINDSO,2042,3677.1134620786333
GLOBAL,DSPTRNINDSO,2043,3814.767527034034
GLOBAL,DSPTRNINDSO,2044,3950.540428010132
