REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINCOAINT,2023,89999.4376274905
GLOBAL,MINCOAINT,2024,87554.03541434057
GLOBAL,MINCOAINT,2025,80141.52338193216
GLOBAL,MINCOAINT,2026,74248.43183380665
GLOBAL,MINCOAINT,2027,70459.73133323083
GLOBAL,MINCOAINT,2028,66341.61543081021
GLOBAL,MINCOAINT,2029,58027.01415461466
GLOBAL,MINCOAINT,2030,49343.14099485413
GLOBAL,MINCOAINT,2031,46535.444139428975
GLOBAL,MINCOAINT,2032,44197.002868120624
GLOBAL,MINCOAINT,2033,42055.16543102686
GLOBAL,MINCOAINT,2034,39855.03105045329
GLOBAL,MINCOAINT,2035,38140.67852750142
GLOBAL,MINCOAINT,2036,35989.777811517844
GLOBAL,MINCOAINT,2037,33992.9444117927
GLOBAL,MINCOAINT,2038,32081.993475266874
GLOBAL,MINCOAINT,2039,30210.42295942827
GLOBAL,MINCOAINT,2040,28399.362249440914
GLOBAL,MINCOAINT,2041,26626.134718141253
GLOBAL,MINCOAINT,2042,24936.427260772864
GLOBAL,MINCOAINT,2043,23386.316275759003
GLOBAL,MINCOAINT,2044,21953.785944460695
GLOBAL,MINCOAINT,2045,20815.276384357123
GLOBAL,MINCOAINT,2046,19579.207388002636
GLOBAL,MINCOAINT,2047,18239.529175486932
GLOBAL,MINCOAINT,2048,16905.87709728691
GLOBAL,MINCOAINT,2049,15625.622013930632
GLOBAL,MINCOAINT,2050,14477.86335244864
GLOBAL,MINGASINT,2023,3456.5807192311886
GLOBAL,MINGASINT,2024,740.4752558610061
GLOBAL,MINGASINT,2025,588.6407934124628
GLOBAL,MINGASINT,2026,552.5952821096223
GLOBAL,MINGASINT,2027,458.3865600527377
GLOBAL,MINGASINT,2028,408.4213268969481
GLOBAL,MINGASINT,2029,374.6567897051189
GLOBAL,MINGASINT,2030,510.3933341315517
GLOBAL,MINGASINT,2031,1067.2962788888258
GLOBAL,MINGASINT,2032,1497.0557791493566
GLOBAL,MINGASINT,2033,1977.4311297234574
GLOBAL,MINGASINT,2034,2418.2864063979396
GLOBAL,MINGASINT,2035,2240.7251601069775
GLOBAL,MINGASINT,2036,2612.071400445934
GLOBAL,MINGASINT,2037,2706.002967088035
GLOBAL,MINGASINT,2038,2604.3567349495947
GLOBAL,MINGASINT,2039,2516.8987880512054
GLOBAL,MINGASINT,2040,2476.3352387534733
GLOBAL,MINGASINT,2041,2373.5507492666866
GLOBAL,MINGASINT,2042,2371.341696389685
GLOBAL,MINGASINT,2043,2303.27146524965
GLOBAL,MINGASINT,2044,2277.9530269467064
GLOBAL,MINGASINT,2045,2031.1864548834708
GLOBAL,MINGASINT,2046,1870.4683798140813
GLOBAL,MINGASINT,2047,1813.3522483814947
GLOBAL,MINGASINT,2048,1781.700508730444
GLOBAL,MINGASINT,2049,1783.495460219955
GLOBAL,MINGASINT,2050,1854.750466677325
GLOBAL,MINOILINT,2023,147.75974385689275
GLOBAL,MINOILINT,2024,277.5744807460774
GLOBAL,MINOILINT,2025,91.27772810406758
GLOBAL,MINOILINT,2026,14.05180947740162
GLOBAL,MINOILINT,2028,0.44782060259527157
GLOBAL,MINOILINT,2029,1.755222170140213
GLOBAL,MINOILINT,2030,8.0753172251395
GLOBAL,MINOILINT,2031,10.973451776776225
GLOBAL,MINOILINT,2032,13.230714687083172
GLOBAL,MINOILINT,2033,13.175723931498759
GLOBAL,MINOILINT,2034,12.759000647633078
GLOBAL,MINOILINT,2035,12.513280529553299
GLOBAL,MINOILINT,2036,112.88888093627862
GLOBAL,MINOILINT,2037,304.25414103847237
GLOBAL,MINOILINT,2038,671.8982512898834
GLOBAL,MINOILINT,2039,1151.4311448562507
GLOBAL,MINOILINT,2040,1202.9756152016628
GLOBAL,MINOILINT,2041,1485.3505387054292
GLOBAL,MINOILINT,2042,1495.0265152476047
GLOBAL,MINOILINT,2043,1474.2366239780654
GLOBAL,MINOILINT,2044,1413.0942944126955
GLOBAL,MINOILINT,2045,1270.1980517186676
GLOBAL,MINOILINT,2046,1145.5355222233245
GLOBAL,MINOILINT,2047,1035.6382046844897
GLOBAL,MINOILINT,2048,945.3900907117928
GLOBAL,MINOILINT,2049,873.091588199101
GLOBAL,MINOILINT,2050,781.4905174241287
GLOBAL,MINPETINT,2032,16.360946013057262
GLOBAL,MINPETINT,2033,15.630506497673343
GLOBAL,MINPETINT,2034,18.344333132622594
GLOBAL,MINPETINT,2035,15.01462143526787
GLOBAL,MINPETINT,2036,55.19891183580242
GLOBAL,MINPETINT,2037,346.8929232090103
GLOBAL,MINPETINT,2038,621.4205456256049
GLOBAL,MINPETINT,2039,698.0754350876821
GLOBAL,MINPETINT,2040,1174.22598551322
GLOBAL,MINPETINT,2041,1446.3442314407223
GLOBAL,MINPETINT,2042,1785.9986297751345
GLOBAL,MINPETINT,2043,1842.464840736297
GLOBAL,MINPETINT,2044,1747.070853754619
GLOBAL,MINPETINT,2045,1589.9530089886061
GLOBAL,MINPETINT,2046,1426.6857253721623
GLOBAL,MINPETINT,2047,1279.673046434662
GLOBAL,MINPETINT,2048,1137.465420514595
GLOBAL,MINPETINT,2049,999.5713050307719
GLOBAL,MINPETINT,2050,906.1272736724125
GLOBAL,MINURNINT,2023,1183.9930972649915
GLOBAL,MINURNINT,2024,1354.108680201362
GLOBAL,MINURNINT,2025,1942.9037821372256
GLOBAL,MINURNINT,2026,1899.3216245225499
GLOBAL,MINURNINT,2027,1784.384055069412
GLOBAL,MINURNINT,2028,1678.6626422442253
GLOBAL,MINURNINT,2029,1687.2592768860527
GLOBAL,MINURNINT,2030,1563.4332713500771
GLOBAL,MINURNINT,2031,1447.7031496760296
GLOBAL,MINURNINT,2032,1344.8568675529157
GLOBAL,MINURNINT,2033,1248.317846441308
GLOBAL,MINURNINT,2034,1157.7460307454098
GLOBAL,MINURNINT,2035,1072.9020963869252
GLOBAL,MINURNINT,2036,993.5994646410543
GLOBAL,MINURNINT,2037,921.497936605683
GLOBAL,MINURNINT,2038,853.7445351679106
GLOBAL,MINURNINT,2039,790.2931242305508
GLOBAL,MINURNINT,2040,730.7910574054404
GLOBAL,MINURNINT,2041,675.823426142905
GLOBAL,MINURNINT,2042,632.2296508925672
GLOBAL,MINURNINT,2043,598.9497869332744
GLOBAL,MINURNINT,2044,565.6831361709706
GLOBAL,MINURNINT,2045,538.58456924873
GLOBAL,MINURNINT,2046,518.0753835082234
GLOBAL,MINURNINT,2047,502.7591592909836
GLOBAL,MINURNINT,2048,491.67236172303484
GLOBAL,MINURNINT,2049,484.24964778400715
GLOBAL,MINURNINT,2050,480.3730122448679
GLOBAL,PWRBIOBGDXX,2024,0.007416205375986625
GLOBAL,PWRBIOBGDXX,2025,0.013484009774521136
GLOBAL,PWRBIOBGDXX,2026,0.01838728605616518
GLOBAL,PWRBIOBGDXX,2027,0.022287619462018404
GLOBAL,PWRBIOBGDXX,2028,0.02532684029774818
GLOBAL,PWRBIOBGDXX,2029,0.027629280324816194
GLOBAL,PWRBIOBGDXX,2030,0.02930378216268384
GLOBAL,PWRBIOBGDXX,2031,0.026639801966076217
GLOBAL,PWRBIOBGDXX,2032,0.02421800178734201
GLOBAL,PWRBIOBGDXX,2033,0.02201636526122001
GLOBAL,PWRBIOBGDXX,2034,0.020014877510200008
GLOBAL,PWRBIOBGDXX,2035,0.018195343191090913
GLOBAL,PWRBIOBGDXX,2036,0.01654122108280992
GLOBAL,PWRBIOBGDXX,2037,0.01503747371164538
GLOBAL,PWRBIOBGDXX,2038,0.013670430646950347
GLOBAL,PWRBIOBGDXX,2039,0.012427664224500314
GLOBAL,PWRBIOBGDXX,2040,0.011297876567727556
GLOBAL,PWRBIOBGDXX,2041,0.010270796879752324
GLOBAL,PWRBIOBGDXX,2042,0.009337088072502112
GLOBAL,PWRBIOBGDXX,2043,0.008488261884092827
GLOBAL,PWRBIOBGDXX,2044,0.007716601712811661
GLOBAL,PWRBIOBGDXX,2045,0.007015092466192419
GLOBAL,PWRBIOBGDXX,2046,0.006377356787447652
GLOBAL,PWRBIOBGDXX,2047,0.005797597079497866
GLOBAL,PWRBIOBGDXX,2048,0.0052705427995435135
GLOBAL,PWRBIOBGDXX,2049,0.004791402545039558
GLOBAL,PWRBIOBGDXX,2050,0.004355820495490506
GLOBAL,PWRBIOINDEA,2024,2.107438361009526
GLOBAL,PWRBIOINDEA,2025,4.090149631604745
GLOBAL,PWRBIOINDEA,2026,5.740919313091573
GLOBAL,PWRBIOINDEA,2027,7.183114022446348
GLOBAL,PWRBIOINDEA,2028,8.383184138554643
GLOBAL,PWRBIOINDEA,2029,8.929629904978786
GLOBAL,PWRBIOINDEA,2030,8.693455374929538
GLOBAL,PWRBIOINDEA,2031,8.337623734382664
GLOBAL,PWRBIOINDEA,2032,8.27448394400852
GLOBAL,PWRBIOINDEA,2033,8.093635229362784
GLOBAL,PWRBIOINDEA,2034,7.820098570056716
GLOBAL,PWRBIOINDEA,2035,7.479585718909157
GLOBAL,PWRBIOINDEA,2036,7.0910639427617275
GLOBAL,PWRBIOINDEA,2037,6.759702468472969
GLOBAL,PWRBIOINDEA,2038,6.3876714630095375
GLOBAL,PWRBIOINDEA,2039,5.988950569140151
GLOBAL,PWRBIOINDEA,2040,5.573619106745595
GLOBAL,PWRBIOINDEA,2041,5.17819342687513
GLOBAL,PWRBIOINDEA,2042,4.928648632556472
GLOBAL,PWRBIOINDEA,2043,4.772626295067909
GLOBAL,PWRBIOINDEA,2044,4.675893180739448
GLOBAL,PWRBIOINDEA,2045,4.606577386133021
GLOBAL,PWRBIOINDEA,2046,4.5590508938837075
GLOBAL,PWRBIOINDEA,2047,4.455177279542704
GLOBAL,PWRBIOINDEA,2048,4.184434515494725
GLOBAL,PWRBIOINDEA,2049,3.804031377722477
GLOBAL,PWRBIOINDEA,2050,3.4582103433840694
GLOBAL,PWRBIOINDNE,2024,0.0556215403198935
GLOBAL,PWRBIOINDNE,2025,0.10674841071495898
GLOBAL,PWRBIOINDNE,2026,0.15322738380137652
GLOBAL,PWRBIOINDNE,2027,0.19037341623807386
GLOBAL,PWRBIOINDNE,2028,0.21949928258048002
GLOBAL,PWRBIOINDNE,2029,0.23408140275191497
GLOBAL,PWRBIOINDNE,2030,0.24070963919347438
GLOBAL,PWRBIOINDNE,2031,0.24102677969307051
GLOBAL,PWRBIOINDNE,2032,0.24506311332429415
GLOBAL,PWRBIOINDNE,2033,0.24637361125650964
GLOBAL,PWRBIOINDNE,2034,0.24303779833814051
GLOBAL,PWRBIOINDNE,2035,0.23827235131190477
GLOBAL,PWRBIOINDNE,2036,0.23236477235375838
GLOBAL,PWRBIOINDNE,2037,0.22735228111654324
GLOBAL,PWRBIOINDNE,2038,0.22133078190300398
GLOBAL,PWRBIOINDNE,2039,0.21304567242000536
GLOBAL,PWRBIOINDNE,2040,0.2044377664636415
GLOBAL,PWRBIOINDNE,2041,0.1944115123667404
GLOBAL,PWRBIOINDNE,2042,0.18563020334617292
GLOBAL,PWRBIOINDNE,2043,0.1778492966190878
GLOBAL,PWRBIOINDNE,2044,0.16994896629406633
GLOBAL,PWRBIOINDNE,2045,0.16368549087782308
GLOBAL,PWRBIOINDNE,2046,0.1594339196861913
GLOBAL,PWRBIOINDNE,2047,0.1566731591721447
GLOBAL,PWRBIOINDNE,2048,0.15497905612943425
GLOBAL,PWRBIOINDNE,2049,0.1540093675191286
GLOBAL,PWRBIOINDNE,2050,0.15349081746014165
GLOBAL,PWRBIOINDNO,2023,211.81115165798064
GLOBAL,PWRBIOINDNO,2024,204.2422960546716
GLOBAL,PWRBIOINDNO,2025,196.90587106985092
GLOBAL,PWRBIOINDNO,2026,189.9713104369466
GLOBAL,PWRBIOINDNO,2027,183.2831672967192
GLOBAL,PWRBIOINDNO,2028,176.7349127377364
GLOBAL,PWRBIOINDNO,2029,168.918512585845
GLOBAL,PWRBIOINDNO,2030,158.51601877264176
GLOBAL,PWRBIOINDNO,2031,148.47566769592737
GLOBAL,PWRBIOINDNO,2032,139.8012984128826
GLOBAL,PWRBIOINDNO,2033,131.28830384521086
GLOBAL,PWRBIOINDNO,2034,122.99857047071838
GLOBAL,PWRBIOINDNO,2035,114.97507395713268
GLOBAL,PWRBIOINDNO,2036,107.2520959851479
GLOBAL,PWRBIOINDNO,2037,100.20149000737224
GLOBAL,PWRBIOINDNO,2038,93.41949171748699
GLOBAL,PWRBIOINDNO,2039,86.92707279887094
GLOBAL,PWRBIOINDNO,2040,80.57268972217702
GLOBAL,PWRBIOINDNO,2041,74.70537473322707
GLOBAL,PWRBIOINDNO,2042,69.45348500406541
GLOBAL,PWRBIOINDNO,2043,65.17974619616139
GLOBAL,PWRBIOINDNO,2044,61.697905266173436
GLOBAL,PWRBIOINDNO,2045,58.83073675963393
GLOBAL,PWRBIOINDNO,2046,56.60131911602202
GLOBAL,PWRBIOINDNO,2047,54.821111717551894
GLOBAL,PWRBIOINDNO,2048,53.35044204280784
GLOBAL,PWRBIOINDNO,2049,52.08425687977464
GLOBAL,PWRBIOINDNO,2050,50.94495054517438
GLOBAL,PWRBIOINDSO,2023,241.81835464345187
GLOBAL,PWRBIOINDSO,2024,233.10369530955288
GLOBAL,PWRBIOINDSO,2025,224.72225956720686
GLOBAL,PWRBIOINDSO,2026,217.1129876876304
GLOBAL,PWRBIOINDSO,2027,209.1693086510427
GLOBAL,PWRBIOINDSO,2028,201.31883238675064
GLOBAL,PWRBIOINDSO,2029,192.2115308596831
GLOBAL,PWRBIOINDSO,2030,180.4729241216813
GLOBAL,PWRBIOINDSO,2031,168.90268727491508
GLOBAL,PWRBIOINDSO,2032,159.0488436429178
GLOBAL,PWRBIOINDSO,2033,149.40462726015764
GLOBAL,PWRBIOINDSO,2034,140.03027814249333
GLOBAL,PWRBIOINDSO,2035,130.96964706701547
GLOBAL,PWRBIOINDSO,2036,122.2593157318258
GLOBAL,PWRBIOINDSO,2037,114.22751459436527
GLOBAL,PWRBIOINDSO,2038,106.52194851970093
GLOBAL,PWRBIOINDSO,2039,99.16092464082249
GLOBAL,PWRBIOINDSO,2040,92.06155420331139
GLOBAL,PWRBIOINDSO,2041,85.42368490559717
GLOBAL,PWRBIOINDSO,2042,79.47084663613553
GLOBAL,PWRBIOINDSO,2043,74.50571868762476
GLOBAL,PWRBIOINDSO,2044,70.4415499212379
GLOBAL,PWRBIOINDSO,2045,67.0843270981315
GLOBAL,PWRBIOINDSO,2046,64.44394954629989
GLOBAL,PWRBIOINDSO,2047,62.31450594280289
GLOBAL,PWRBIOINDSO,2048,60.54096829075649
GLOBAL,PWRBIOINDSO,2049,59.006692747227035
GLOBAL,PWRBIOINDSO,2050,57.62543095510345
GLOBAL,PWRBIOINDWE,2023,206.90965792156817
GLOBAL,PWRBIOINDWE,2024,199.65042889270657
GLOBAL,PWRBIOINDWE,2025,192.98988989783373
GLOBAL,PWRBIOINDWE,2026,187.2234326874419
GLOBAL,PWRBIOINDWE,2027,180.52971764234903
GLOBAL,PWRBIOINDWE,2028,173.84343180374353
GLOBAL,PWRBIOINDWE,2029,165.6145111470024
GLOBAL,PWRBIOINDWE,2030,152.96574288920965
GLOBAL,PWRBIOINDWE,2031,140.84209587064817
GLOBAL,PWRBIOINDWE,2032,131.59600875969508
GLOBAL,PWRBIOINDWE,2033,122.628533509131
GLOBAL,PWRBIOINDWE,2034,113.98949286761528
GLOBAL,PWRBIOINDWE,2035,105.71061171566892
GLOBAL,PWRBIOINDWE,2036,97.81769238898812
GLOBAL,PWRBIOINDWE,2037,90.68312718298911
GLOBAL,PWRBIOINDWE,2038,83.87460174791987
GLOBAL,PWRBIOINDWE,2039,77.40807379643822
GLOBAL,PWRBIOINDWE,2040,71.2896011423609
GLOBAL,PWRBIOINDWE,2041,65.59371064418967
GLOBAL,PWRBIOINDWE,2042,61.0578866455406
GLOBAL,PWRBIOINDWE,2043,57.42814418272375
GLOBAL,PWRBIOINDWE,2044,54.504930098159704
GLOBAL,PWRBIOINDWE,2045,52.12380728392066
GLOBAL,PWRBIOINDWE,2046,50.31962268038606
GLOBAL,PWRBIOINDWE,2047,48.912394027363646
GLOBAL,PWRBIOINDWE,2048,47.76429412086309
GLOBAL,PWRBIOINDWE,2049,46.76751126997538
GLOBAL,PWRBIOINDWE,2050,45.83982521444769
GLOBAL,PWRBIOLKAXX,2023,4.785924535970024
GLOBAL,PWRBIOLKAXX,2024,4.696930071458195
GLOBAL,PWRBIOLKAXX,2025,5.168870413566435
GLOBAL,PWRBIOLKAXX,2026,5.924792173653217
GLOBAL,PWRBIOLKAXX,2027,6.8720160007889985
GLOBAL,PWRBIOLKAXX,2028,7.598052089324454
GLOBAL,PWRBIOLKAXX,2029,8.135288095640323
GLOBAL,PWRBIOLKAXX,2030,8.512051009160542
GLOBAL,PWRBIOLKAXX,2031,8.753077788853613
GLOBAL,PWRBIOLKAXX,2032,7.957343444412374
GLOBAL,PWRBIOLKAXX,2033,7.233948585829431
GLOBAL,PWRBIOLKAXX,2034,6.698312340080268
GLOBAL,PWRBIOLKAXX,2035,6.207211362903585
GLOBAL,PWRBIOLKAXX,2036,5.756344936817852
