REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2042,51.0967664516167
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2043,54.491854550808
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2044,56.675880221592195
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2045,59.73588249382857
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2046,62.906905573722405
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2047,66.69298584748802
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2048,69.67817410922447
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2049,73.04845719536641
GLOBAL,S1D4,PWRCOAINDEA,ELCINDEA01,2050,75.64434465110838
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2023,0.486001296
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2024,0.5144485718592
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2025,0.5447102525568
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2026,0.5778879410304
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2027,0.6111952298496001
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2028,0.6462521233344
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2029,0.6710057893440001
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2030,0.6936210496512
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2031,0.7155883082303999
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2032,0.7446835858176
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2033,0.7737788634048
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2034,0.8028093408192001
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2035,0.8319046184063998
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2036,0.8609998959935998
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2037,0.8974175931072
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2038,0.9339000903936001
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2039,0.9703177875072
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2040,1.0068002847936002
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2041,1.0432179819072003
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2042,1.0868284982016
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2043,1.1330958215808
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2044,1.1820847522176001
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2045,1.2340544908032
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2046,1.2890698375104
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2047,1.3472603926848
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2048,1.408755756672
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2049,1.4738151301632
GLOBAL,S1D4,PWRCOAINDNE,ELCINDNE01,2050,1.5425033133312
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2023,29.72059925472
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2024,29.720599254719993
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2025,29.72059925472
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2026,30.148280395199997
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2027,30.148280395199997
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2028,30.148280395199997
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2029,30.854343078028798
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2030,32.0377886338752
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2031,33.2389894370688
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2032,34.800284800512
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2033,36.3615801639552
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2034,37.9228107272256
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2035,39.4841060906688
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2036,41.04540145411201
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2037,42.8174269795008
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2038,44.58951730506241
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2039,46.361607630624
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2040,48.016474443590404
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2041,49.78415835740161
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2042,51.8749359327936
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2043,54.0865658304576
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2044,56.3830191543168
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2045,58.7447910523584
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2046,61.3364739634944
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2047,64.0670236449408
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2048,66.9419481113856
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2049,69.96727377889923
GLOBAL,S1D4,PWRCOAINDNO,ELCINDNO01,2050,73.1489622633792
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2023,12.967330975359125
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2024,13.30704260183877
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2025,18.611880331506818
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2026,11.844153665180091
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2027,17.750905606983668
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2028,21.59367197672397
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2029,19.3821706622387
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2030,14.575920142631572
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2031,15.316475945057002
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2032,16.599786622611532
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2033,19.76861021428849
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2034,30.22630421761959
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2035,29.04135466620816
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2036,25.91478256904805
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2037,33.554530873233816
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2038,36.11257011499194
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2039,31.63385642796022
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2040,39.256480098729526
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2041,40.85522996205113
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2042,37.158183610957
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2043,44.73948192002874
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2044,39.609587406358635
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2045,40.94401579763593
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2046,42.142892717961786
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2047,53.86133744491193
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2048,45.196045767705556
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2049,46.890825324679426
GLOBAL,S1D4,PWRCOAINDSO,ELCINDSO01,2050,58.69049069416574
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2023,28.662538372054012
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2024,30.440315083149507
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2025,32.3854340713652
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2026,34.70582286908332
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2027,41.45978064082281
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2028,44.22685039354127
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2029,51.369169566586976
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2030,53.720590052020505
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2031,56.33340225447673
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2032,56.99200146193071
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2033,56.616494176915225
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2034,57.05880553475178
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2035,59.368283693343784
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2036,61.527338325207715
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2037,64.6656106939117
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2038,67.77291531063449
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2039,70.71074602453109
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2040,73.84908319340789
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2041,76.9873555621119
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2042,80.45207835247149
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2043,83.8292969653357
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2044,87.441592656483
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2045,91.37424683727588
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2046,95.3794782869144
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2047,99.30018197361552
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2048,103.2538805997427
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2049,108.31318244743326
GLOBAL,S1D4,PWRCOAINDWE,ELCINDWE01,2050,113.97211673788448
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2023,0.52488139968
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2024,0.52488139968
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2025,0.5161225749480115
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2026,0.52488139968
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2027,0.52488139968
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2028,0.52488139968
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2029,0.5099125597632
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2030,0.4948789196736
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2031,0.47991007975680006
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2032,0.4648764396672
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2033,0.4499075997504
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2034,0.4348739596608
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2035,0.41990511974399997
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2036,0.4049362798272
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2037,0.38990263973760003
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2038,0.3749337998208
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2039,0.3599001597312
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2040,0.3449313198144
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2041,0.3298976797248
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2042,0.314928839808
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2043,0.29995999989120004
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2044,0.2849263598016
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2045,0.2699575198848
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2046,0.2549238797952
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2047,0.23995503987840003
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2048,0.2249213997888
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2049,0.20995255987199998
GLOBAL,S1D4,PWRCOALKAXX,ELCLKAXX01,2050,0.19498371995520003
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2023,0.23036461430400001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2024,0.23036461430400001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2025,0.23036461430400001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2026,0.23036461430400001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2027,0.23036461430400001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2028,0.23036461430400001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2029,0.23036461430400001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2030,0.2461110562944
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2031,0.2619870986304
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2032,0.2806495483968
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2033,0.2993119981632
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2034,0.31797444792960006
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2035,0.3366368976960001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2036,0.3552993474624001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2037,0.3756466017216002
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2038,0.39599385598080017
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2039,0.4163411102400002
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2040,0.32076085536000004
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2041,0.34104330944640004
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2042,0.361908965088
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2043,0.3856258283328
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2044,0.3775906069056001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2045,0.3214736572608
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2046,0.3481713284544001
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2047,0.37590580241279997
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2048,0.40474187930880007
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2049,0.43474435931520017
GLOBAL,S1D4,PWRCSPINDNO,ELCINDNO00,2050,0.4659780426048001
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2023,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2024,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2025,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2026,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2027,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2028,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2029,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2030,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2031,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2032,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2033,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2034,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2035,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2036,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2037,0.0648001728
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2038,0.0701785871424
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2039,0.0755570014848
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2040,0.0160056426816
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2041,0.021384057023999998
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2042,0.02741047309439999
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2043,0.033696089856
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2044,0.0402409073088
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2045,0.0470449254528
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2046,0.054108144287999996
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2047,0.061430563814400006
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2048,0.069012184032
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2049,0.0769178051136
GLOBAL,S1D4,PWRCSPINDSO,ELCINDSO00,2050,0.08514742705919999
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2023,0.031924453131647997
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2024,0.03415916485086336
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2025,0.03654655873723008
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2026,0.039086634790748156
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2027,0.04180715340544513
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2028,0.04470811458132097
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2029,0.04780339851538944
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2030,0.05110688540466433
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2031,0.05389680500443008
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2032,0.056839406771347196
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2033,0.059934690705415676
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2034,0.06319653700364929
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2035,0.066624945666048
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2036,0.07024767708663937
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2037,0.07406473126542336
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2038,0.0780761082024
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2039,0.08230956829159679
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2040,0.08676511153301374
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2041,0.09145661812366462
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2042,0.09539859407557247
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2043,0.09950713239164542
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2044,0.10379611326889726
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2045,0.10826553670732797
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2046,0.11292928290395134
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2047,0.1152333956082355
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2048,0.1152333956082355
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2049,0.1152333956082355
GLOBAL,S1D4,PWRHYDBGDXX,ELCBGDXX00,2050,0.1152333956082355
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2023,0.309065072171328
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2024,0.3312700048243239
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2025,0.4837332640319309
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2026,0.5091614933603616
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2027,0.5895449413156513
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2028,0.679306458199058
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2029,0.7104517281328896
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2030,1.2657607487929958
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2031,1.3014292457487342
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2032,1.3395914866344385
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2033,1.380419911189947
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2034,1.424113488345842
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2035,1.7704255443221955
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2036,1.820446333470611
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2037,1.8739424466065322
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2038,1.931205704828147
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2039,1.9924748708521536
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2040,2.0580152365859963
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2041,2.128145152318606
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2042,2.2031829683389152
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2043,2.2834735641266
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2044,2.3693618191613357
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2045,2.4612854650904046
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2046,2.5596159105842267
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2047,2.6648306810762
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2048,2.777407301999722
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2049,2.897849827978935
GLOBAL,S1D4,PWRHYDBTNXX,ELCBTNXX00,2050,3.0267286366148416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2023,0.576214800568704
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2024,0.576214800568704
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2025,0.582565865504832
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2026,0.594113256297792
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2027,0.642227384601792
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2028,0.642227384601792
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2029,0.653774775394752
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2030,0.653774775394752
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2031,0.653774775394752
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2032,0.653774775394752
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2033,0.653774775394752
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2034,0.653774775394752
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2035,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2036,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2037,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2038,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2039,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2040,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2041,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2042,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2043,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2044,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2045,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2046,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2047,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2048,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2049,0.68755089346416
GLOBAL,S1D4,PWRHYDINDEA,ELCINDEA00,2050,0.68755089346416
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2023,0.2523232544602176
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2024,0.26709916482254015
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2025,0.2828086836744787
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2026,0.5179161975861772
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2027,0.5352190749270604
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2028,0.5534182164179751
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2029,0.6069824474955438
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2030,0.6259533720045408
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2031,0.6445633012308865
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2032,1.006654017843556
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2033,1.028948588575586
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2034,1.0512431593076161
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2035,1.073537730039646
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2036,1.0958323007716761
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2037,1.1219608903677292
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2038,1.1480894799637824
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2039,1.1742056214466405
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2040,1.2003342110426938
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2041,1.2264628006387468
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2042,1.256325824193264
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2043,1.287558140199218
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2044,1.320234437335778
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2045,1.3544294042821132
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2046,1.3902052816041983
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2047,1.4276367579812026
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2048,1.466798522092295
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2049,1.5077652626166447
GLOBAL,S1D4,PWRHYDINDNE,ELCINDNE00,2050,1.5506241163466168
GLOBAL,S1D4,PWRHYDINDNO,ELCINDNO00,2023,2.7946596028057344
GLOBAL,S1D4,PWRHYDINDNO,ELCINDNO00,2024,2.964282822573114
