REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINCOAINT,2023,16445.070884954454
GLOBAL,MINCOAINT,2024,17831.652987589314
GLOBAL,MINCOAINT,2025,18803.091681093825
GLOBAL,MINCOAINT,2026,19931.268037907397
GLOBAL,MINCOAINT,2027,21186.59040818172
GLOBAL,MINCOAINT,2028,22482.798288565013
GLOBAL,MINCOAINT,2029,23003.750005205897
GLOBAL,MINCOAINT,2030,22983.255909504005
GLOBAL,MINCOAINT,2031,22929.701474304
GLOBAL,MINCOAINT,2032,23014.615339440003
GLOBAL,MINCOAINT,2033,23139.18083445838
GLOBAL,MINCOAINT,2034,23839.239058503656
GLOBAL,MINCOAINT,2035,25092.45711872766
GLOBAL,MINCOAINT,2036,26038.146441548863
GLOBAL,MINCOAINT,2037,27218.97496982085
GLOBAL,MINCOAINT,2038,28395.37277009899
GLOBAL,MINCOAINT,2039,29547.52224595079
GLOBAL,MINCOAINT,2040,30703.364233774788
GLOBAL,MINCOAINT,2041,31883.275884382783
GLOBAL,MINCOAINT,2042,33249.061119629536
GLOBAL,MINCOAINT,2043,34653.72271726708
GLOBAL,MINCOAINT,2044,36139.71438379672
GLOBAL,MINCOAINT,2045,37717.94760328948
GLOBAL,MINCOAINT,2046,39378.13007934113
GLOBAL,MINCOAINT,2047,41086.36722041089
GLOBAL,MINCOAINT,2048,42862.010538856644
GLOBAL,MINCOAINT,2049,44803.5721305403
GLOBAL,MINCOAINT,2050,46824.113977900175
GLOBAL,MINGASINT,2023,1081.594466919747
GLOBAL,MINGASINT,2024,751.3787621129127
GLOBAL,MINGASINT,2025,588.2265428131483
GLOBAL,MINGASINT,2026,632.0920782017423
GLOBAL,MINGASINT,2027,649.8464595295027
GLOBAL,MINGASINT,2028,665.403381482398
GLOBAL,MINGASINT,2029,1355.9333373690426
GLOBAL,MINGASINT,2030,2271.875276741077
GLOBAL,MINGASINT,2031,3199.7792168727
GLOBAL,MINGASINT,2032,4190.925890590548
GLOBAL,MINGASINT,2033,4916.414168839119
GLOBAL,MINGASINT,2034,5078.298156515672
GLOBAL,MINGASINT,2035,5261.84902555884
GLOBAL,MINGASINT,2036,5451.959999031762
GLOBAL,MINGASINT,2037,5663.851738963015
GLOBAL,MINGASINT,2038,5882.299937253745
GLOBAL,MINGASINT,2039,6104.960428677096
GLOBAL,MINGASINT,2040,6331.631810476106
GLOBAL,MINGASINT,2041,6550.4736340826175
GLOBAL,MINGASINT,2042,6768.728358779991
GLOBAL,MINGASINT,2043,7000.098739201965
GLOBAL,MINGASINT,2044,7260.9920075456575
GLOBAL,MINGASINT,2045,7518.476824349362
GLOBAL,MINGASINT,2046,7792.047311174173
GLOBAL,MINGASINT,2047,8080.970601679232
GLOBAL,MINGASINT,2048,8385.869851639585
GLOBAL,MINGASINT,2049,8706.940254656358
