REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,DSPTRNBTNXX,2037,9999.0
GLOBAL,DSPTRNBTNXX,2038,9999.0
GLOBAL,DSPTRNBTNXX,2039,9999.0
GLOBAL,DSPTRNBTNXX,2040,9999.0
GLOBAL,DSPTRNBTNXX,2041,9999.0
GLOBAL,DSPTRNBTNXX,2042,9999.0
GLOBAL,DSPTRNBTNXX,2043,9999.0
GLOBAL,DSPTRNBTNXX,2044,9999.0
GLOBAL,DSPTRNBTNXX,2045,9999.0
GLOBAL,DSPTRNBTNXX,2046,9999.0
GLOBAL,DSPTRNBTNXX,2047,9999.0
GLOBAL,DSPTRNBTNXX,2048,9999.0
GLOBAL,DSPTRNBTNXX,2049,9999.0
GLOBAL,DSPTRNBTNXX,2050,9999.0
GLOBAL,DSPTRNINDEA,2023,9999.0
GLOBAL,DSPTRNINDEA,2024,9999.0
GLOBAL,DSPTRNINDEA,2025,9999.0
GLOBAL,DSPTRNINDEA,2026,9999.0
GLOBAL,DSPTRNINDEA,2027,9999.0
GLOBAL,DSPTRNINDEA,2028,9999.0
GLOBAL,DSPTRNINDEA,2029,9999.0
GLOBAL,DSPTRNINDEA,2030,9999.0
GLOBAL,DSPTRNINDEA,2031,9999.0
GLOBAL,DSPTRNINDEA,2032,9999.0
GLOBAL,DSPTRNINDEA,2033,9999.0
GLOBAL,DSPTRNINDEA,2034,9999.0
GLOBAL,DSPTRNINDEA,2035,9999.0
GLOBAL,DSPTRNINDEA,2036,9999.0
GLOBAL,DSPTRNINDEA,2037,9999.0
GLOBAL,DSPTRNINDEA,2038,9999.0
GLOBAL,DSPTRNINDEA,2039,9999.0
GLOBAL,DSPTRNINDEA,2040,9999.0
GLOBAL,DSPTRNINDEA,2041,9999.0
GLOBAL,DSPTRNINDEA,2042,9999.0
GLOBAL,DSPTRNINDEA,2043,9999.0
GLOBAL,DSPTRNINDEA,2044,9999.0
GLOBAL,DSPTRNINDEA,2045,9999.0
GLOBAL,DSPTRNINDEA,2046,9999.0
GLOBAL,DSPTRNINDEA,2047,9999.0
GLOBAL,DSPTRNINDEA,2048,9999.0
GLOBAL,DSPTRNINDEA,2049,9999.0
GLOBAL,DSPTRNINDEA,2050,9999.0
GLOBAL,DSPTRNINDNE,2023,9999.0
GLOBAL,DSPTRNINDNE,2024,9999.0
GLOBAL,DSPTRNINDNE,2025,9999.0
GLOBAL,DSPTRNINDNE,2026,9999.0
GLOBAL,DSPTRNINDNE,2027,9999.0
GLOBAL,DSPTRNINDNE,2028,9999.0
GLOBAL,DSPTRNINDNE,2029,9999.0
GLOBAL,DSPTRNINDNE,2030,9999.0
GLOBAL,DSPTRNINDNE,2031,9999.0
GLOBAL,DSPTRNINDNE,2032,9999.0
GLOBAL,DSPTRNINDNE,2033,9999.0
GLOBAL,DSPTRNINDNE,2034,9999.0
GLOBAL,DSPTRNINDNE,2035,9999.0
GLOBAL,DSPTRNINDNE,2036,9999.0
GLOBAL,DSPTRNINDNE,2037,9999.0
GLOBAL,DSPTRNINDNE,2038,9999.0
GLOBAL,DSPTRNINDNE,2039,9999.0
GLOBAL,DSPTRNINDNE,2040,9999.0
GLOBAL,DSPTRNINDNE,2041,9999.0
GLOBAL,DSPTRNINDNE,2042,9999.0
GLOBAL,DSPTRNINDNE,2043,9999.0
GLOBAL,DSPTRNINDNE,2044,9999.0
GLOBAL,DSPTRNINDNE,2045,9999.0
GLOBAL,DSPTRNINDNE,2046,9999.0
GLOBAL,DSPTRNINDNE,2047,9999.0
GLOBAL,DSPTRNINDNE,2048,9999.0
GLOBAL,DSPTRNINDNE,2049,9999.0
GLOBAL,DSPTRNINDNE,2050,9999.0
GLOBAL,DSPTRNINDNO,2023,9999.0
GLOBAL,DSPTRNINDNO,2024,9999.0
GLOBAL,DSPTRNINDNO,2025,9999.0
GLOBAL,DSPTRNINDNO,2026,9999.0
GLOBAL,DSPTRNINDNO,2027,9999.0
GLOBAL,DSPTRNINDNO,2028,9999.0
GLOBAL,DSPTRNINDNO,2029,9999.0
GLOBAL,DSPTRNINDNO,2030,9999.0
GLOBAL,DSPTRNINDNO,2031,9999.0
GLOBAL,DSPTRNINDNO,2032,9999.0
GLOBAL,DSPTRNINDNO,2033,9999.0
GLOBAL,DSPTRNINDNO,2034,9999.0
GLOBAL,DSPTRNINDNO,2035,9999.0
GLOBAL,DSPTRNINDNO,2036,9999.0
GLOBAL,DSPTRNINDNO,2037,9999.0
GLOBAL,DSPTRNINDNO,2038,9999.0
GLOBAL,DSPTRNINDNO,2039,9999.0
GLOBAL,DSPTRNINDNO,2040,9999.0
GLOBAL,DSPTRNINDNO,2041,9999.0
GLOBAL,DSPTRNINDNO,2042,9999.0
GLOBAL,DSPTRNINDNO,2043,9999.0
GLOBAL,DSPTRNINDNO,2044,9999.0
GLOBAL,DSPTRNINDNO,2045,9999.0
GLOBAL,DSPTRNINDNO,2046,9999.0
GLOBAL,DSPTRNINDNO,2047,9999.0
GLOBAL,DSPTRNINDNO,2048,9999.0
GLOBAL,DSPTRNINDNO,2049,9999.0
GLOBAL,DSPTRNINDNO,2050,9999.0
GLOBAL,DSPTRNINDSO,2023,9999.0
GLOBAL,DSPTRNINDSO,2024,9999.0
GLOBAL,DSPTRNINDSO,2025,9999.0
GLOBAL,DSPTRNINDSO,2026,9999.0
GLOBAL,DSPTRNINDSO,2027,9999.0
GLOBAL,DSPTRNINDSO,2028,9999.0
GLOBAL,DSPTRNINDSO,2029,9999.0
GLOBAL,DSPTRNINDSO,2030,9999.0
GLOBAL,DSPTRNINDSO,2031,9999.0
GLOBAL,DSPTRNINDSO,2032,9999.0
GLOBAL,DSPTRNINDSO,2033,9999.0
GLOBAL,DSPTRNINDSO,2034,9999.0
GLOBAL,DSPTRNINDSO,2035,9999.0
GLOBAL,DSPTRNINDSO,2036,9999.0
GLOBAL,DSPTRNINDSO,2037,9999.0
GLOBAL,DSPTRNINDSO,2038,9999.0
GLOBAL,DSPTRNINDSO,2039,9999.0
GLOBAL,DSPTRNINDSO,2040,9999.0
GLOBAL,DSPTRNINDSO,2041,9999.0
GLOBAL,DSPTRNINDSO,2042,9999.0
GLOBAL,DSPTRNINDSO,2043,9999.0
GLOBAL,DSPTRNINDSO,2044,9999.0
GLOBAL,DSPTRNINDSO,2045,9999.0
GLOBAL,DSPTRNINDSO,2046,9999.0
GLOBAL,DSPTRNINDSO,2047,9999.0
GLOBAL,DSPTRNINDSO,2048,9999.0
GLOBAL,DSPTRNINDSO,2049,9999.0
GLOBAL,DSPTRNINDSO,2050,9999.0
GLOBAL,DSPTRNINDWE,2023,9999.0
GLOBAL,DSPTRNINDWE,2024,9999.0
GLOBAL,DSPTRNINDWE,2025,9999.0
GLOBAL,DSPTRNINDWE,2026,9999.0
GLOBAL,DSPTRNINDWE,2027,9999.0
GLOBAL,DSPTRNINDWE,2028,9999.0
GLOBAL,DSPTRNINDWE,2029,9999.0
GLOBAL,DSPTRNINDWE,2030,9999.0
GLOBAL,DSPTRNINDWE,2031,9999.0
GLOBAL,DSPTRNINDWE,2032,9999.0
GLOBAL,DSPTRNINDWE,2033,9999.0
GLOBAL,DSPTRNINDWE,2034,9999.0
GLOBAL,DSPTRNINDWE,2035,9999.0
GLOBAL,DSPTRNINDWE,2036,9999.0
GLOBAL,DSPTRNINDWE,2037,9999.0
GLOBAL,DSPTRNINDWE,2038,9999.0
GLOBAL,DSPTRNINDWE,2039,9999.0
GLOBAL,DSPTRNINDWE,2040,9999.0
GLOBAL,DSPTRNINDWE,2041,9999.0
GLOBAL,DSPTRNINDWE,2042,9999.0
GLOBAL,DSPTRNINDWE,2043,9999.0
GLOBAL,DSPTRNINDWE,2044,9999.0
GLOBAL,DSPTRNINDWE,2045,9999.0
GLOBAL,DSPTRNINDWE,2046,9999.0
GLOBAL,DSPTRNINDWE,2047,9999.0
GLOBAL,DSPTRNINDWE,2048,9999.0
GLOBAL,DSPTRNINDWE,2049,9999.0
GLOBAL,DSPTRNINDWE,2050,9999.0
GLOBAL,DSPTRNLKAXX,2023,9999.0
GLOBAL,DSPTRNLKAXX,2024,9999.0
GLOBAL,DSPTRNLKAXX,2025,9999.0
GLOBAL,DSPTRNLKAXX,2026,9999.0
GLOBAL,DSPTRNLKAXX,2027,9999.0
GLOBAL,DSPTRNLKAXX,2028,9999.0
GLOBAL,DSPTRNLKAXX,2029,9999.0
GLOBAL,DSPTRNLKAXX,2030,9999.0
GLOBAL,DSPTRNLKAXX,2031,9999.0
GLOBAL,DSPTRNLKAXX,2032,9999.0
GLOBAL,DSPTRNLKAXX,2033,9999.0
GLOBAL,DSPTRNLKAXX,2034,9999.0
GLOBAL,DSPTRNLKAXX,2035,9999.0
GLOBAL,DSPTRNLKAXX,2036,9999.0
GLOBAL,DSPTRNLKAXX,2037,9999.0
GLOBAL,DSPTRNLKAXX,2038,9999.0
GLOBAL,DSPTRNLKAXX,2039,9999.0
GLOBAL,DSPTRNLKAXX,2040,9999.0
GLOBAL,DSPTRNLKAXX,2041,9999.0
GLOBAL,DSPTRNLKAXX,2042,9999.0
GLOBAL,DSPTRNLKAXX,2043,9999.0
GLOBAL,DSPTRNLKAXX,2044,9999.0
GLOBAL,DSPTRNLKAXX,2045,9999.0
GLOBAL,DSPTRNLKAXX,2046,9999.0
GLOBAL,DSPTRNLKAXX,2047,9999.0
GLOBAL,DSPTRNLKAXX,2048,9999.0
GLOBAL,DSPTRNLKAXX,2049,9999.0
GLOBAL,DSPTRNLKAXX,2050,9999.0
GLOBAL,DSPTRNMDVXX,2023,9999.0
GLOBAL,DSPTRNMDVXX,2024,9999.0
GLOBAL,DSPTRNMDVXX,2025,9999.0
GLOBAL,DSPTRNMDVXX,2026,9999.0
GLOBAL,DSPTRNMDVXX,2027,9999.0
GLOBAL,DSPTRNMDVXX,2028,9999.0
GLOBAL,DSPTRNMDVXX,2029,9999.0
GLOBAL,DSPTRNMDVXX,2030,9999.0
GLOBAL,DSPTRNMDVXX,2031,9999.0
GLOBAL,DSPTRNMDVXX,2032,9999.0
GLOBAL,DSPTRNMDVXX,2033,9999.0
GLOBAL,DSPTRNMDVXX,2034,9999.0
GLOBAL,DSPTRNMDVXX,2035,9999.0
GLOBAL,DSPTRNMDVXX,2036,9999.0
GLOBAL,DSPTRNMDVXX,2037,9999.0
GLOBAL,DSPTRNMDVXX,2038,9999.0
GLOBAL,DSPTRNMDVXX,2039,9999.0
GLOBAL,DSPTRNMDVXX,2040,9999.0
GLOBAL,DSPTRNMDVXX,2041,9999.0
GLOBAL,DSPTRNMDVXX,2042,9999.0
GLOBAL,DSPTRNMDVXX,2043,9999.0
GLOBAL,DSPTRNMDVXX,2044,9999.0
GLOBAL,DSPTRNMDVXX,2045,9999.0
GLOBAL,DSPTRNMDVXX,2046,9999.0
GLOBAL,DSPTRNMDVXX,2047,9999.0
GLOBAL,DSPTRNMDVXX,2048,9999.0
GLOBAL,DSPTRNMDVXX,2049,9999.0
GLOBAL,DSPTRNMDVXX,2050,9999.0
GLOBAL,DSPTRNNPLXX,2023,9999.0
GLOBAL,DSPTRNNPLXX,2024,9999.0
GLOBAL,DSPTRNNPLXX,2025,9999.0
GLOBAL,DSPTRNNPLXX,2026,9999.0
GLOBAL,DSPTRNNPLXX,2027,9999.0
GLOBAL,DSPTRNNPLXX,2028,9999.0
GLOBAL,DSPTRNNPLXX,2029,9999.0
GLOBAL,DSPTRNNPLXX,2030,9999.0
GLOBAL,DSPTRNNPLXX,2031,9999.0
GLOBAL,DSPTRNNPLXX,2032,9999.0
GLOBAL,DSPTRNNPLXX,2033,9999.0
GLOBAL,DSPTRNNPLXX,2034,9999.0
GLOBAL,DSPTRNNPLXX,2035,9999.0
GLOBAL,DSPTRNNPLXX,2036,9999.0
GLOBAL,DSPTRNNPLXX,2037,9999.0
GLOBAL,DSPTRNNPLXX,2038,9999.0
GLOBAL,DSPTRNNPLXX,2039,9999.0
GLOBAL,DSPTRNNPLXX,2040,9999.0
GLOBAL,DSPTRNNPLXX,2041,9999.0
GLOBAL,DSPTRNNPLXX,2042,9999.0
GLOBAL,DSPTRNNPLXX,2043,9999.0
GLOBAL,DSPTRNNPLXX,2044,9999.0
GLOBAL,DSPTRNNPLXX,2045,9999.0
GLOBAL,DSPTRNNPLXX,2046,9999.0
GLOBAL,DSPTRNNPLXX,2047,9999.0
GLOBAL,DSPTRNNPLXX,2048,9999.0
GLOBAL,DSPTRNNPLXX,2049,9999.0
GLOBAL,DSPTRNNPLXX,2050,9999.0
GLOBAL,MINCOAINT,2023,16450.234185032605
GLOBAL,MINCOAINT,2024,17757.16267591225
GLOBAL,MINCOAINT,2025,18675.064668017883
GLOBAL,MINCOAINT,2026,19766.92219685178
GLOBAL,MINCOAINT,2027,20975.61255044677
GLOBAL,MINCOAINT,2028,22216.337006535297
GLOBAL,MINCOAINT,2029,23652.63716257254
GLOBAL,MINCOAINT,2030,24827.114190431374
GLOBAL,MINCOAINT,2031,25537.501210333525
GLOBAL,MINCOAINT,2032,25909.36353620552
GLOBAL,MINCOAINT,2033,26224.371184477528
GLOBAL,MINCOAINT,2034,26482.450297837524
GLOBAL,MINCOAINT,2035,27630.22118257352
GLOBAL,MINCOAINT,2036,27774.28718598152
GLOBAL,MINCOAINT,2037,27993.21952724552
GLOBAL,MINCOAINT,2038,28149.073151341523
GLOBAL,MINCOAINT,2039,28241.74657542153
GLOBAL,MINCOAINT,2040,28247.412886857524
GLOBAL,MINCOAINT,2041,28248.70422298552
GLOBAL,MINCOAINT,2042,28534.14851112952
GLOBAL,MINCOAINT,2043,29201.20170437752
GLOBAL,MINCOAINT,2044,30241.067340105525
GLOBAL,MINCOAINT,2045,31638.637908297525
GLOBAL,MINCOAINT,2046,33227.10409568083
GLOBAL,MINCOAINT,2047,34601.698753965495
GLOBAL,MINCOAINT,2048,34928.6107691975
GLOBAL,MINCOAINT,2049,35212.5316477895
GLOBAL,MINCOAINT,2050,34891.531683369205
GLOBAL,MINGASINT,2023,1077.590179123379
GLOBAL,MINGASINT,2024,762.7781170223008
GLOBAL,MINGASINT,2025,604.713146348061
GLOBAL,MINGASINT,2026,624.3630693004891
GLOBAL,MINGASINT,2027,653.5358512247833
GLOBAL,MINGASINT,2028,668.4722175652419
GLOBAL,MINGASINT,2029,692.5216368394467
GLOBAL,MINGASINT,2030,686.4141931774667
GLOBAL,MINGASINT,2031,1042.4450913594426
GLOBAL,MINGASINT,2032,1876.8760122170213
GLOBAL,MINGASINT,2033,2815.701394571939
GLOBAL,MINGASINT,2034,3812.559048094198
GLOBAL,MINGASINT,2035,4112.170050525417
GLOBAL,MINGASINT,2036,5138.435190132874
GLOBAL,MINGASINT,2037,5263.490837320761
GLOBAL,MINGASINT,2038,5350.149752220569
GLOBAL,MINGASINT,2039,5410.16775236937
GLOBAL,MINGASINT,2040,5458.832274066329
GLOBAL,MINGASINT,2041,5499.151425344729
GLOBAL,MINGASINT,2042,5564.268681271769
GLOBAL,MINGASINT,2043,5695.669277722649
GLOBAL,MINGASINT,2044,5900.92477934601
GLOBAL,MINGASINT,2045,6153.19683663657
GLOBAL,MINGASINT,2046,6510.5149340180105
GLOBAL,MINGASINT,2047,6987.78317304489
GLOBAL,MINGASINT,2048,7606.555281359129
GLOBAL,MINGASINT,2049,8358.696561636569
GLOBAL,MINGASINT,2050,9208.380976274007
GLOBAL,MINOILINT,2023,43.51240469888365
GLOBAL,MINOILINT,2024,82.0324502338694
GLOBAL,MINOILINT,2025,37.65628462374092
GLOBAL,MINOILINT,2026,10.917902174379556
GLOBAL,MINOILINT,2027,1.711524664493332
GLOBAL,MINOILINT,2028,0.9931627809476417
GLOBAL,MINOILINT,2029,0.601367359391953
GLOBAL,MINOILINT,2030,0.3162718709617039
GLOBAL,MINOILINT,2031,32.724309883498094
GLOBAL,MINOILINT,2032,43.26972300780677
GLOBAL,MINOILINT,2033,71.15751053183021
GLOBAL,MINOILINT,2034,77.5602883857673
GLOBAL,MINOILINT,2035,86.65502737756556
GLOBAL,MINOILINT,2036,95.88233295294394
GLOBAL,MINOILINT,2037,625.6624439432776
GLOBAL,MINOILINT,2038,1178.394731191666
GLOBAL,MINOILINT,2039,2474.10989463659
GLOBAL,MINOILINT,2040,2908.440056420762
GLOBAL,MINOILINT,2041,3600.4169173783625
GLOBAL,MINOILINT,2042,3793.427945453659
GLOBAL,MINOILINT,2043,3999.939990893865
GLOBAL,MINOILINT,2044,4173.299643050206
GLOBAL,MINOILINT,2045,4173.043647543537
GLOBAL,MINOILINT,2046,3834.1862259434633
GLOBAL,MINOILINT,2047,3457.3367965766247
GLOBAL,MINOILINT,2048,3531.211897823431
GLOBAL,MINOILINT,2049,3415.221567214661
GLOBAL,MINOILINT,2050,3798.448845361465
GLOBAL,MINPETINT,2033,10.37850118841138
GLOBAL,MINPETINT,2034,102.7037862285166
GLOBAL,MINPETINT,2035,82.8989042396919
GLOBAL,MINPETINT,2036,327.6270568531304
GLOBAL,MINPETINT,2037,1090.6536365911809
GLOBAL,MINPETINT,2038,1997.376484411496
GLOBAL,MINPETINT,2039,2266.733128822283
GLOBAL,MINPETINT,2040,3591.1308693151764
GLOBAL,MINPETINT,2041,4680.494604209896
GLOBAL,MINPETINT,2042,6036.215770625937
GLOBAL,MINPETINT,2043,6771.641348199377
GLOBAL,MINPETINT,2044,7044.61077221918
GLOBAL,MINPETINT,2045,7036.926295980004
GLOBAL,MINPETINT,2046,6871.327728794156
GLOBAL,MINPETINT,2047,6623.700245263
GLOBAL,MINPETINT,2048,6678.618569185229
GLOBAL,MINPETINT,2049,6709.180564632499
GLOBAL,MINPETINT,2050,6748.082017068009
GLOBAL,MINURNINT,2023,544.6771776
GLOBAL,MINURNINT,2024,681.9666307200001
GLOBAL,MINURNINT,2025,1068.0503365440002
GLOBAL,MINURNINT,2026,1147.420582848
GLOBAL,MINURNINT,2027,1185.3029505600002
GLOBAL,MINURNINT,2028,1226.08372896
GLOBAL,MINURNINT,2029,1354.082865696002
GLOBAL,MINURNINT,2030,1379.902524191998
GLOBAL,MINURNINT,2031,1405.2671182080005
GLOBAL,MINURNINT,2032,1435.6654254720002
GLOBAL,MINURNINT,2033,1465.5666623040004
GLOBAL,MINURNINT,2034,1494.8658138240005
GLOBAL,MINURNINT,2035,1523.5698810240006
GLOBAL,MINURNINT,2036,1551.7838787840003
GLOBAL,MINURNINT,2037,1582.8052743360004
GLOBAL,MINURNINT,2038,1612.7975240640003
GLOBAL,MINURNINT,2039,1641.9636567360003
GLOBAL,MINURNINT,2040,1669.9256187840006
GLOBAL,MINURNINT,2041,1705.5046601280008
GLOBAL,MINURNINT,2042,1754.4205912320006
GLOBAL,MINURNINT,2043,1827.3779288640003
GLOBAL,MINURNINT,2044,1897.6398845760004
GLOBAL,MINURNINT,2045,1986.398461152
GLOBAL,MINURNINT,2046,2100.5916416640007
GLOBAL,MINURNINT,2047,2240.8985223360005
GLOBAL,MINURNINT,2048,2409.0133432320004
GLOBAL,MINURNINT,2049,2608.1285567040004
GLOBAL,MINURNINT,2050,2844.0269821440006
GLOBAL,PWRBIOBGDXX,2024,0.0001
GLOBAL,PWRBIOBGDXX,2025,0.0002
GLOBAL,PWRBIOBGDXX,2026,0.0003
GLOBAL,PWRBIOBGDXX,2027,0.0004
GLOBAL,PWRBIOBGDXX,2028,0.0005
GLOBAL,PWRBIOBGDXX,2029,0.0006
GLOBAL,PWRBIOBGDXX,2030,0.0007
GLOBAL,PWRBIOBGDXX,2031,0.0007
GLOBAL,PWRBIOBGDXX,2032,0.0007
GLOBAL,PWRBIOBGDXX,2033,0.0007
GLOBAL,PWRBIOBGDXX,2034,0.0007
GLOBAL,PWRBIOBGDXX,2035,0.0007
GLOBAL,PWRBIOBGDXX,2036,0.0007
GLOBAL,PWRBIOBGDXX,2037,0.0007
GLOBAL,PWRBIOBGDXX,2038,0.0007
GLOBAL,PWRBIOBGDXX,2039,0.0007
GLOBAL,PWRBIOBGDXX,2040,0.0007
GLOBAL,PWRBIOBGDXX,2041,0.0007
GLOBAL,PWRBIOBGDXX,2042,0.0007
GLOBAL,PWRBIOBGDXX,2043,0.0007
GLOBAL,PWRBIOBGDXX,2044,0.0007
GLOBAL,PWRBIOBGDXX,2045,0.0007
GLOBAL,PWRBIOBGDXX,2046,0.0007
GLOBAL,PWRBIOBGDXX,2047,0.0007
GLOBAL,PWRBIOBGDXX,2048,0.0007
GLOBAL,PWRBIOBGDXX,2049,0.0007
GLOBAL,PWRBIOBGDXX,2050,0.0007
GLOBAL,PWRBIOINDEA,2024,0.0340999999999999
GLOBAL,PWRBIOINDEA,2025,0.0728
GLOBAL,PWRBIOINDEA,2026,0.1124
GLOBAL,PWRBIOINDEA,2027,0.1547
GLOBAL,PWRBIOINDEA,2028,0.1985999999999999
GLOBAL,PWRBIOINDEA,2029,0.2326999999999999
GLOBAL,PWRBIOINDEA,2030,0.2492
GLOBAL,PWRBIOINDEA,2031,0.2629
GLOBAL,PWRBIOINDEA,2032,0.287
GLOBAL,PWRBIOINDEA,2033,0.3088
GLOBAL,PWRBIOINDEA,2034,0.3282
GLOBAL,PWRBIOINDEA,2035,0.3453
GLOBAL,PWRBIOINDEA,2036,0.3601
GLOBAL,PWRBIOINDEA,2037,0.3775999999999999
GLOBAL,PWRBIOINDEA,2038,0.3925
GLOBAL,PWRBIOINDEA,2039,0.4048
GLOBAL,PWRBIOINDEA,2040,0.4144000000000001
GLOBAL,PWRBIOINDEA,2041,0.4235000000000001
GLOBAL,PWRBIOINDEA,2042,0.4434
GLOBAL,PWRBIOINDEA,2043,0.4723000000000001
GLOBAL,PWRBIOINDEA,2044,0.5090000000000001
GLOBAL,PWRBIOINDEA,2045,0.5516
GLOBAL,PWRBIOINDEA,2046,0.6004999999999999
GLOBAL,PWRBIOINDEA,2047,0.6454999999999999
GLOBAL,PWRBIOINDEA,2048,0.6668999999999999
GLOBAL,PWRBIOINDEA,2049,0.6668999999999999
GLOBAL,PWRBIOINDEA,2050,0.6668999999999999
GLOBAL,PWRBIOINDNE,2024,0.0008999999999999
GLOBAL,PWRBIOINDNE,2025,0.0019
GLOBAL,PWRBIOINDNE,2026,0.003
GLOBAL,PWRBIOINDNE,2027,0.0041
GLOBAL,PWRBIOINDNE,2028,0.0051999999999999
GLOBAL,PWRBIOINDNE,2029,0.0061
GLOBAL,PWRBIOINDNE,2030,0.0069
GLOBAL,PWRBIOINDNE,2031,0.0076
GLOBAL,PWRBIOINDNE,2032,0.0085
GLOBAL,PWRBIOINDNE,2033,0.0094
GLOBAL,PWRBIOINDNE,2034,0.0101999999999999
GLOBAL,PWRBIOINDNE,2035,0.011
GLOBAL,PWRBIOINDNE,2036,0.0118
GLOBAL,PWRBIOINDNE,2037,0.0127
GLOBAL,PWRBIOINDNE,2038,0.0135999999999999
GLOBAL,PWRBIOINDNE,2039,0.0144
GLOBAL,PWRBIOINDNE,2040,0.0152
GLOBAL,PWRBIOINDNE,2041,0.0159
GLOBAL,PWRBIOINDNE,2042,0.0167
GLOBAL,PWRBIOINDNE,2043,0.0176
GLOBAL,PWRBIOINDNE,2044,0.0185
GLOBAL,PWRBIOINDNE,2045,0.0196
GLOBAL,PWRBIOINDNE,2046,0.021
GLOBAL,PWRBIOINDNE,2047,0.0227
GLOBAL,PWRBIOINDNE,2048,0.0247
GLOBAL,PWRBIOINDNE,2049,0.027
GLOBAL,PWRBIOINDNE,2050,0.0296
GLOBAL,PWRBIOINDNO,2023,3.1157
GLOBAL,PWRBIOINDNO,2024,3.3048
GLOBAL,PWRBIOINDNO,2025,3.5047
GLOBAL,PWRBIOINDNO,2026,3.7194
GLOBAL,PWRBIOINDNO,2027,3.9473
GLOBAL,PWRBIOINDNO,2028,4.1869
GLOBAL,PWRBIOINDNO,2029,4.4019
GLOBAL,PWRBIOINDNO,2030,4.5439
GLOBAL,PWRBIOINDNO,2031,4.681699999999999
GLOBAL,PWRBIOINDNO,2032,4.848999999999999
GLOBAL,PWRBIOINDNO,2033,5.009099999999999
GLOBAL,PWRBIOINDNO,2034,5.1621
GLOBAL,PWRBIOINDNO,2035,5.3079
GLOBAL,PWRBIOINDNO,2036,5.4465
GLOBAL,PWRBIOINDNO,2037,5.597300000000001
GLOBAL,PWRBIOINDNO,2038,5.7403
GLOBAL,PWRBIOINDNO,2039,5.8755
GLOBAL,PWRBIOINDNO,2040,5.9906
GLOBAL,PWRBIOINDNO,2041,6.1098
GLOBAL,PWRBIOINDNO,2042,6.2483
GLOBAL,PWRBIOINDNO,2043,6.4502000000000015
GLOBAL,PWRBIOINDNO,2044,6.7162000000000015
GLOBAL,PWRBIOINDNO,2045,7.044500000000001
GLOBAL,PWRBIOINDNO,2046,7.455300000000002
GLOBAL,PWRBIOINDNO,2047,7.9429
GLOBAL,PWRBIOINDNO,2048,8.5028
GLOBAL,PWRBIOINDNO,2049,9.1311
GLOBAL,PWRBIOINDNO,2050,9.8245
GLOBAL,PWRBIOINDSO,2023,3.5571
GLOBAL,PWRBIOINDSO,2024,3.7718
GLOBAL,PWRBIOINDSO,2025,3.999800000000001
GLOBAL,PWRBIOINDSO,2026,4.2508
GLOBAL,PWRBIOINDSO,2027,4.5048
GLOBAL,PWRBIOINDSO,2028,4.7693
GLOBAL,PWRBIOINDSO,2029,5.008900000000001
GLOBAL,PWRBIOINDSO,2030,5.173299999999999
GLOBAL,PWRBIOINDSO,2031,5.325799999999999
GLOBAL,PWRBIOINDSO,2032,5.5166
