REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D1,PWRHYDINDSO,ELCINDSO00,2045,236.51209014048
GLOBAL,S2D1,PWRHYDINDSO,ELCINDSO00,2046,240.14236119552
GLOBAL,S2D1,PWRHYDINDSO,ELCINDSO00,2047,240.14236119552
GLOBAL,S2D1,PWRHYDINDSO,ELCINDSO00,2048,240.14236119552
GLOBAL,S2D1,PWRHYDINDSO,ELCINDSO00,2049,240.14236119552
GLOBAL,S2D1,PWRHYDINDSO,ELCINDSO00,2050,240.14236119552
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2023,51.1755864192
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2024,54.2767231296
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2025,57.66953062752
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2026,70.91561941344
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2027,74.6048791872
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2028,91.8523906272
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2029,95.34560937984001
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2030,96.60450694752
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2031,97.66804656384
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2032,100.08269816544
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2033,102.39625544256
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2034,104.59710620928
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2035,107.90862840575998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2036,109.84718038463998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2037,112.09516296479998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2038,114.17374424447998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2039,116.06926282847998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2040,117.76874039135998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2041,119.31725953727998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2042,121.33368146879998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2043,123.38015846975998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2044,125.43551537759996
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2045,127.47652782047996
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2046,129.57218584415995
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2047,131.67877298399998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2048,133.74710821728
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2049,135.72186289343998
GLOBAL,S2D1,PWRHYDINDWE,ELCINDWE00,2050,137.54156073407998
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2023,9.791360352000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2024,9.791360352000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2025,9.844719264
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2026,9.898078176
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2027,9.951437088
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2028,10.058154912
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2029,10.164872736
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2030,10.271590560000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2031,10.378308384000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2032,10.378308384000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2033,10.378308384000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2034,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2035,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2036,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2037,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2038,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2039,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2040,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2041,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2042,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2043,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2044,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2045,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2046,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2047,13.579843104000002
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2048,13.71537474048
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2049,13.71537474048
GLOBAL,S2D1,PWRHYDLKAXX,ELCLKAXX00,2050,13.71537474048
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2023,31.6116864
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2024,34.0751399616
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2025,40.1829693696
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2026,42.9207672096
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2027,45.8121075264
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2028,49.206976848
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2029,53.0376358464
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2030,57.3119874432
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2031,62.105673888
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2032,67.4762736096
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2033,73.485880992
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2034,77.2386397632
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2035,81.11107134719998
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2036,85.1020467552
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2037,89.21156598719999
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2038,93.44188702079998
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2039,97.7907518784
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2040,102.25928954879998
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2041,107.0247512736
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2042,112.0882660416
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2043,117.4498338528
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2044,123.1094547072
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2045,129.0671286048
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2046,135.62090858879998
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2047,142.76966567039997
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2048,150.51452883839997
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2049,158.85549809279996
GLOBAL,S2D1,PWRHYDNPLXX,ELCNPLXX00,2050,167.79144444479996
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2023,88.55096402651364
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2034,31.265099685398095
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2036,59.448675077185854
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2037,470.39571561103656
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2038,611.4896007426742
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2039,824.9470704
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2040,830.5573248
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2041,835.499016
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2042,829.2044304000002
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2043,821.7367056
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2044,812.982312
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2045,802.8182592
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2046,792.2663136
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2047,781.714368
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2048,771.1624223999999
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2049,760.6104768
GLOBAL,S2D1,PWRNGSBGDXX,ELCBGDXX01,2050,750.0585311999998
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2040,58.27852799999998
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2041,61.34698079999998
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2042,64.41858719999998
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2043,67.48703999999998
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2044,70.55549279999998
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2045,73.62709919999998
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2046,76.69555199999996
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2047,79.76400479999997
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2048,82.83561119999996
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2049,85.90406399999996
GLOBAL,S2D1,PWRNGSINDEA,ELCINDEA01,2050,88.97251679999997
GLOBAL,S2D1,PWRNGSINDNE,ELCINDNE01,2039,14.477749164772838
GLOBAL,S2D1,PWRNGSINDNE,ELCINDNE01,2040,91.98735839999996
GLOBAL,S2D1,PWRNGSINDNE,ELCINDNE01,2041,93.39071039999997
GLOBAL,S2D1,PWRNGSINDNE,ELCINDNE01,2042,95.0242752
GLOBAL,S2D1,PWRNGSINDNE,ELCINDNE01,2043,96.69252959999999
GLOBAL,S2D1,PWRNGSINDNE,ELCINDNE01,2044,98.39547359999997
GLOBAL,S2D1,PWRNGSINDNE,ELCINDNE01,2045,100.12679999999996
