REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINURNINT,2046,481.73537889920993
GLOBAL,MINURNINT,2047,447.17331079225795
GLOBAL,MINURNINT,2048,409.78113388209886
GLOBAL,MINURNINT,2049,377.0358949032773
GLOBAL,MINURNINT,2050,352.15062288430744
GLOBAL,PWRBIOBGDXX,2024,0.1979044279783538
GLOBAL,PWRBIOBGDXX,2025,0.18522513614024103
GLOBAL,PWRBIOBGDXX,2026,0.1730855976612966
GLOBAL,PWRBIOBGDXX,2027,0.1614924631029785
GLOBAL,PWRBIOBGDXX,2028,0.15044671306218887
GLOBAL,PWRBIOBGDXX,2029,0.1399446341106029
GLOBAL,PWRBIOBGDXX,2030,0.1299786641496942
GLOBAL,PWRBIOBGDXX,2031,0.026639801966076217
GLOBAL,PWRBIOBGDXX,2032,0.02421800178734201
GLOBAL,PWRBIOBGDXX,2033,0.02201636526122001
GLOBAL,PWRBIOBGDXX,2034,0.020014877510200008
GLOBAL,PWRBIOBGDXX,2035,0.018195343191090913
GLOBAL,PWRBIOBGDXX,2036,0.01654122108280992
GLOBAL,PWRBIOBGDXX,2037,0.01503747371164538
GLOBAL,PWRBIOBGDXX,2038,0.013670430646950347
GLOBAL,PWRBIOBGDXX,2039,0.012427664224500314
GLOBAL,PWRBIOBGDXX,2040,0.011297876567727556
GLOBAL,PWRBIOBGDXX,2041,0.010270796879752324
GLOBAL,PWRBIOBGDXX,2042,0.009337088072502112
GLOBAL,PWRBIOBGDXX,2043,0.008488261884092827
GLOBAL,PWRBIOBGDXX,2044,0.007716601712811661
GLOBAL,PWRBIOBGDXX,2045,0.007015092466192419
GLOBAL,PWRBIOBGDXX,2046,0.006377356787447652
GLOBAL,PWRBIOBGDXX,2047,0.005797597079497866
GLOBAL,PWRBIOBGDXX,2048,0.0052705427995435135
GLOBAL,PWRBIOBGDXX,2049,0.004791402545039558
GLOBAL,PWRBIOBGDXX,2050,0.004355820495490506
GLOBAL,PWRBIOINDEA,2024,56.23784161718219
GLOBAL,PWRBIOINDEA,2025,59.47666288454939
GLOBAL,PWRBIOINDEA,2026,56.79136214278493
GLOBAL,PWRBIOINDEA,2027,56.25282140588475
GLOBAL,PWRBIOINDEA,2028,54.15620425821251
GLOBAL,PWRBIOINDEA,2029,40.84590960577318
GLOBAL,PWRBIOINDEA,2030,22.536251648143455
GLOBAL,PWRBIOINDEA,2031,18.62319955181455
GLOBAL,PWRBIOINDEA,2032,24.43602633992544
GLOBAL,PWRBIOINDEA,2033,21.12399508850747
GLOBAL,PWRBIOINDEA,2034,18.13057658227002
GLOBAL,PWRBIOINDEA,2035,15.537723528020642
GLOBAL,PWRBIOINDEA,2036,13.254967034855891
GLOBAL,PWRBIOINDEA,2037,13.17698018191391
GLOBAL,PWRBIOINDEA,2038,11.177254613621127
GLOBAL,PWRBIOINDEA,2039,9.436756154820907
GLOBAL,PWRBIOINDEA,2040,7.905556856934888
GLOBAL,PWRBIOINDEA,2041,6.791803135102439
GLOBAL,PWRBIOINDEA,2042,7.775622285263644
GLOBAL,PWRBIOINDEA,2043,8.271289459806114
GLOBAL,PWRBIOINDEA,2044,8.38865430808862
GLOBAL,PWRBIOINDEA,2045,8.183409979468296
GLOBAL,PWRBIOINDEA,2046,7.901120979682088
GLOBAL,PWRBIOINDEA,2047,7.0153797494962715
GLOBAL,PWRBIOINDEA,2048,4.95168700638267
GLOBAL,PWRBIOINDEA,2049,3.6574372760468616
GLOBAL,PWRBIOINDEA,2050,3.3249429782244193
GLOBAL,PWRBIOINDNE,2024,1.484283209837647
GLOBAL,PWRBIOINDNE,2025,1.5379244637626244
GLOBAL,PWRBIOINDNE,2026,1.5712952401817475
GLOBAL,PWRBIOINDNE,2027,1.4664178162802077
GLOBAL,PWRBIOINDNE,2028,1.366431449587853
GLOBAL,PWRBIOINDNE,2029,1.0764465561453154
GLOBAL,PWRBIOINDNE,2030,0.9118755191068764
GLOBAL,PWRBIOINDNE,2031,0.7665671499268167
GLOBAL,PWRBIOINDNE,2032,0.8486061903502373
GLOBAL,PWRBIOINDNE,2033,0.7843242476432168
GLOBAL,PWRBIOINDNE,2034,0.6682121493572458
GLOBAL,PWRBIOINDNE,2035,0.6152612546621499
GLOBAL,PWRBIOINDNE,2036,0.5655487232777673
GLOBAL,PWRBIOINDNE,2037,0.5573837063792203
GLOBAL,PWRBIOINDNE,2038,0.5106344621412879
GLOBAL,PWRBIOINDNE,2039,0.43729319018785934
GLOBAL,PWRBIOINDNE,2040,0.3987659123127493
GLOBAL,PWRBIOINDNE,2041,0.34064913959479803
GLOBAL,PWRBIOINDNE,2042,0.32803216652638245
GLOBAL,PWRBIOINDNE,2043,0.31276277987106127
GLOBAL,PWRBIOINDNE,2044,0.28187269924989194
GLOBAL,PWRBIOINDNE,2045,0.2530391907261531
GLOBAL,PWRBIOINDNE,2046,0.24366741060022534
GLOBAL,PWRBIOINDNE,2047,0.22954713096832602
GLOBAL,PWRBIOINDNE,2048,0.21624327325155973
GLOBAL,PWRBIOINDNE,2049,0.19329105975355954
GLOBAL,PWRBIOINDNE,2050,0.1672620093790426
GLOBAL,PWRBIOINDNO,2023,211.81115165798064
GLOBAL,PWRBIOINDNO,2024,504.4199868389019
GLOBAL,PWRBIOINDNO,2025,482.99796407407916
