PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRLDSNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRNGSINDEA,,,,,,,,,,27.5
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRNGSINDNE,,,,,,,,,,27.5
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRNGSINDNO,,,,,,,,,,27.5
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRNGSINDSO,,,,,,,,,,27.5
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRNGSINDWE,,,,,,,,,,27.5
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRNGSLKAXX,,,,,,,,,,27.5
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROILBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROILINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROILINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROILINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROILINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROILINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROILLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWROTHNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRPETNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSBGDXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSBTNXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSINDEA,,,,,,,,,,15.0
OperationalLife,B_Opt_DirContractual,GLOBAL,PWRSDSINDNE,,,,,,,,,,15.0
