PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCBTNXX03,,,2047,,,,,,107.486
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCBTNXX03,,,2048,,,,,,115.004
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCBTNXX03,,,2049,,,,,,123.048
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCBTNXX03,,,2050,,,,,,131.655
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2023,,,,,,695.444
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2024,,,,,,738.864
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2025,,,,,,788.26
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2026,,,,,,838.696
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2027,,,,,,892.667
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2028,,,,,,948.668
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2029,,,,,,1016.15
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2030,,,,,,1063.35
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2031,,,,,,1109.171
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2032,,,,,,1171.99
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2033,,,,,,1234.808
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2034,,,,,,1297.627
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2035,,,,,,1360.445
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2036,,,,,,1423.264
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2037,,,,,,1494.272
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2038,,,,,,1565.28
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2039,,,,,,1636.287
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2040,,,,,,1707.295
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2041,,,,,,1778.303
SpecifiedAnnualDemand,B_Opt_DirContractual,GLOBAL,,ELCINDEA03,,,2042,,,,,,1859.302
