PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRGEOINDNO,,,,2045,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRGEOINDNO,,,,2046,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRGEOINDNO,,,,2047,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRGEOINDNO,,,,2048,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRGEOINDNO,,,,2049,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRGEOINDNO,,,,2050,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2023,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2024,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2025,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2026,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2027,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2028,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2029,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2030,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2031,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2032,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2033,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2034,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2035,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2036,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2037,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2038,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2039,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2040,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2041,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2042,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2043,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2044,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2045,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2046,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2047,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2048,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2049,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSBGDXX,,,,2050,,,,,,
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2023,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2024,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2025,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2026,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2027,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2028,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2029,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2030,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2031,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2032,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2033,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2034,,,,,,0.0
TotalAnnualMaxCapacity,BAU,GLOBAL,PWRNGSMDVXX,,,,2035,,,,,,0.0
