REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,TRNINDEAINDNE,2042,2.0
GLOBAL,TRNINDEAINDNE,2043,2.0
GLOBAL,TRNINDEAINDNE,2044,2.0
GLOBAL,TRNINDEAINDNE,2045,2.0
GLOBAL,TRNINDEAINDNE,2046,2.0
GLOBAL,TRNINDEAINDNE,2047,2.0
GLOBAL,TRNINDEAINDNE,2048,2.0
GLOBAL,TRNINDEAINDNE,2049,2.0
GLOBAL,TRNINDEAINDNE,2050,2.0
GLOBAL,TRNINDEAINDNO,2023,0.0
GLOBAL,TRNINDEAINDNO,2024,0.0
GLOBAL,TRNINDEAINDNO,2025,0.0
GLOBAL,TRNINDEAINDNO,2026,0.0
GLOBAL,TRNINDEAINDNO,2027,0.0
GLOBAL,TRNINDEAINDNO,2028,0.0
GLOBAL,TRNINDEAINDNO,2029,0.0
GLOBAL,TRNINDEAINDNO,2030,2.0
GLOBAL,TRNINDEAINDNO,2031,2.0
GLOBAL,TRNINDEAINDNO,2032,2.0
GLOBAL,TRNINDEAINDNO,2033,2.0
GLOBAL,TRNINDEAINDNO,2034,2.0
GLOBAL,TRNINDEAINDNO,2035,2.0
GLOBAL,TRNINDEAINDNO,2036,2.0
GLOBAL,TRNINDEAINDNO,2037,2.0
GLOBAL,TRNINDEAINDNO,2038,2.0
GLOBAL,TRNINDEAINDNO,2039,2.0
GLOBAL,TRNINDEAINDNO,2040,2.0
GLOBAL,TRNINDEAINDNO,2041,2.0
GLOBAL,TRNINDEAINDNO,2042,2.0
GLOBAL,TRNINDEAINDNO,2043,2.0
GLOBAL,TRNINDEAINDNO,2044,2.0
GLOBAL,TRNINDEAINDNO,2045,2.0
GLOBAL,TRNINDEAINDNO,2046,2.0
GLOBAL,TRNINDEAINDNO,2047,2.0
GLOBAL,TRNINDEAINDNO,2048,2.0
GLOBAL,TRNINDEAINDNO,2049,2.0
GLOBAL,TRNINDEAINDNO,2050,2.0
GLOBAL,TRNINDEAINDSO,2023,0.0
GLOBAL,TRNINDEAINDSO,2024,0.0
GLOBAL,TRNINDEAINDSO,2025,0.0
GLOBAL,TRNINDEAINDSO,2026,0.0
GLOBAL,TRNINDEAINDSO,2027,0.0
GLOBAL,TRNINDEAINDSO,2028,0.0
GLOBAL,TRNINDEAINDSO,2029,0.0
GLOBAL,TRNINDEAINDSO,2030,2.0
GLOBAL,TRNINDEAINDSO,2031,2.0
GLOBAL,TRNINDEAINDSO,2032,2.0
GLOBAL,TRNINDEAINDSO,2033,2.0
GLOBAL,TRNINDEAINDSO,2034,2.0
GLOBAL,TRNINDEAINDSO,2035,2.0
GLOBAL,TRNINDEAINDSO,2036,2.0
GLOBAL,TRNINDEAINDSO,2037,2.0
GLOBAL,TRNINDEAINDSO,2038,2.0
GLOBAL,TRNINDEAINDSO,2039,2.0
GLOBAL,TRNINDEAINDSO,2040,2.0
GLOBAL,TRNINDEAINDSO,2041,2.0
GLOBAL,TRNINDEAINDSO,2042,2.0
GLOBAL,TRNINDEAINDSO,2043,2.0
GLOBAL,TRNINDEAINDSO,2044,2.0
GLOBAL,TRNINDEAINDSO,2045,2.0
GLOBAL,TRNINDEAINDSO,2046,2.0
GLOBAL,TRNINDEAINDSO,2047,2.0
GLOBAL,TRNINDEAINDSO,2048,2.0
GLOBAL,TRNINDEAINDSO,2049,2.0
GLOBAL,TRNINDEAINDSO,2050,2.0
GLOBAL,TRNINDEAINDWE,2023,0.0
GLOBAL,TRNINDEAINDWE,2024,0.0
GLOBAL,TRNINDEAINDWE,2025,0.0
GLOBAL,TRNINDEAINDWE,2026,0.0
GLOBAL,TRNINDEAINDWE,2027,0.0
GLOBAL,TRNINDEAINDWE,2028,0.0
GLOBAL,TRNINDEAINDWE,2029,0.0
GLOBAL,TRNINDEAINDWE,2030,2.0
GLOBAL,TRNINDEAINDWE,2031,2.0
GLOBAL,TRNINDEAINDWE,2032,2.0
GLOBAL,TRNINDEAINDWE,2033,2.0
GLOBAL,TRNINDEAINDWE,2034,2.0
GLOBAL,TRNINDEAINDWE,2035,2.0
GLOBAL,TRNINDEAINDWE,2036,2.0
GLOBAL,TRNINDEAINDWE,2037,2.0
GLOBAL,TRNINDEAINDWE,2038,2.0
