REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINURNINT,2030,1445.308698187745
GLOBAL,MINURNINT,2031,1347.2396601173384
GLOBAL,MINURNINT,2032,1263.608741885301
GLOBAL,MINURNINT,2033,1184.0492330829127
GLOBAL,MINURNINT,2034,1108.5120420637236
GLOBAL,MINURNINT,2035,1036.923354923372
GLOBAL,MINURNINT,2036,969.1895361716486
GLOBAL,MINURNINT,2037,907.2415018470748
GLOBAL,MINURNINT,2038,848.5469156131537
GLOBAL,MINURNINT,2039,793.0262086792261
GLOBAL,MINURNINT,2040,740.1887392331445
GLOBAL,MINURNINT,2041,690.752510843637
GLOBAL,MINURNINT,2042,646.1565504842278
GLOBAL,MINURNINT,2043,604.6149979103268
GLOBAL,MINURNINT,2044,565.8625485901395
GLOBAL,MINURNINT,2045,529.6753514711753
GLOBAL,MINURNINT,2046,496.03478150336684
GLOBAL,MINURNINT,2047,464.65334747138417
GLOBAL,MINURNINT,2048,435.37121541910636
GLOBAL,MINURNINT,2049,408.03826005280155
GLOBAL,MINURNINT,2050,382.5152789762506
GLOBAL,PWRBIOBGDXX,2024,0.010453447486985814
GLOBAL,PWRBIOBGDXX,2025,0.019006268158156033
GLOBAL,PWRBIOBGDXX,2026,0.025917638397485544
GLOBAL,PWRBIOBGDXX,2027,0.031415319269679456
GLOBAL,PWRBIOBGDXX,2028,0.03569922644281754
GLOBAL,PWRBIOBGDXX,2029,0.03894461066489187
GLOBAL,PWRBIOBGDXX,2030,0.041304890099127745
GLOBAL,PWRBIOBGDXX,2031,0.04291417153156125
GLOBAL,PWRBIOBGDXX,2032,0.043889493611824
GLOBAL,PWRBIOBGDXX,2033,0.04433282183012529
GLOBAL,PWRBIOBGDXX,2034,0.04433282183012528
GLOBAL,PWRBIOBGDXX,2035,0.04396643487285151
GLOBAL,PWRBIOBGDXX,2036,0.0433002767687174
GLOBAL,PWRBIOBGDXX,2037,0.04239187935398903
GLOBAL,PWRBIOBGDXX,2038,0.041290791578560755
GLOBAL,PWRBIOBGDXX,2039,0.04003955547011952
GLOBAL,PWRBIOBGDXX,2040,0.03867457062454725
GLOBAL,PWRBIOBGDXX,2041,0.037226859424697896
GLOBAL,PWRBIOBGDXX,2042,0.03572274389238687
GLOBAL,PWRBIOBGDXX,2043,0.034184443916159685
