REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,DSPTRNINDNE,2046,237.66200321416633
GLOBAL,DSPTRNINDNE,2047,247.20712770507006
GLOBAL,DSPTRNINDNE,2048,257.49285075958244
GLOBAL,DSPTRNINDNE,2049,268.2201145625272
GLOBAL,DSPTRNINDNE,2050,280.03299999999996
GLOBAL,DSPTRNINDNO,2023,1798.440573760689
GLOBAL,DSPTRNINDNO,2024,1902.21809778
GLOBAL,DSPTRNINDNO,2025,2013.17798682
GLOBAL,DSPTRNINDNO,2026,2132.31786768
GLOBAL,DSPTRNINDNO,2027,2260.7805804446216
GLOBAL,DSPTRNINDNO,2028,2393.8904133459014
GLOBAL,DSPTRNINDNO,2029,2548.48996762339
GLOBAL,DSPTRNINDNO,2030,2666.6315517070875
GLOBAL,DSPTRNINDNO,2031,2787.516566806819
GLOBAL,DSPTRNINDNO,2032,2929.2102144817386
GLOBAL,DSPTRNINDNO,2033,3069.786634689988
GLOBAL,DSPTRNINDNO,2034,3214.837801991335
GLOBAL,DSPTRNINDNO,2035,3354.8666957772757
GLOBAL,DSPTRNINDNO,2036,3495.4216274796927
GLOBAL,DSPTRNINDNO,2037,3670.9656208092592
GLOBAL,DSPTRNINDNO,2038,3827.3986404531884
GLOBAL,DSPTRNINDNO,2039,3984.0541325910363
GLOBAL,DSPTRNINDNO,2040,4137.60142044039
GLOBAL,DSPTRNINDNO,2041,4292.844583297041
GLOBAL,DSPTRNINDNO,2042,4467.3128604699805
GLOBAL,DSPTRNINDNO,2043,4648.846741166002
GLOBAL,DSPTRNINDNO,2044,4837.270853461322
GLOBAL,DSPTRNINDNO,2045,5033.162421734532
GLOBAL,DSPTRNINDNO,2046,5237.69242254274
GLOBAL,DSPTRNINDNO,2047,5455.816642719247
GLOBAL,DSPTRNINDNO,2048,5684.333457069511
GLOBAL,DSPTRNINDNO,2049,5912.996728310719
GLOBAL,DSPTRNINDNO,2050,6132.06072991632
GLOBAL,DSPTRNINDSO,2023,1411.4032332280242
GLOBAL,DSPTRNINDSO,2024,1496.1283735586305
GLOBAL,DSPTRNINDSO,2025,1583.6593944949434
GLOBAL,DSPTRNINDSO,2026,1676.839157837954
GLOBAL,DSPTRNINDSO,2027,1765.3838222681977
GLOBAL,DSPTRNINDSO,2028,1873.3220991378116
GLOBAL,DSPTRNINDSO,2029,1993.445411645757
GLOBAL,DSPTRNINDSO,2030,2076.67992301087
GLOBAL,DSPTRNINDSO,2031,2159.1060598131644
GLOBAL,DSPTRNINDSO,2032,2281.711999300546
GLOBAL,DSPTRNINDSO,2033,2396.000490181228
GLOBAL,DSPTRNINDSO,2034,2506.2376228856015
GLOBAL,DSPTRNINDSO,2035,2584.57268287208
GLOBAL,DSPTRNINDSO,2036,2688.9312187427327
GLOBAL,DSPTRNINDSO,2037,2800.4560143418857
GLOBAL,DSPTRNINDSO,2038,2913.4072715955754
GLOBAL,DSPTRNINDSO,2039,3033.593536502114
GLOBAL,DSPTRNINDSO,2040,3159.849687911021
GLOBAL,DSPTRNINDSO,2041,3285.8209179570545
GLOBAL,DSPTRNINDSO,2042,3413.911948812643
GLOBAL,DSPTRNINDSO,2043,3546.5464467528004
GLOBAL,DSPTRNINDSO,2044,3685.8487486492845
GLOBAL,DSPTRNINDSO,2045,3860.334726073183
GLOBAL,DSPTRNINDSO,2046,4015.164805016273
GLOBAL,DSPTRNINDSO,2047,4168.24447158814
GLOBAL,DSPTRNINDSO,2048,4326.21222429323
GLOBAL,DSPTRNINDSO,2049,4507.7869745618855
GLOBAL,DSPTRNINDSO,2050,4770.240169631277
GLOBAL,DSPTRNINDWE,2023,1799.3464860984193
GLOBAL,DSPTRNINDWE,2024,1913.0761704690026
GLOBAL,DSPTRNINDWE,2025,2049.576935207512
GLOBAL,DSPTRNINDWE,2026,2193.331297746583
GLOBAL,DSPTRNINDWE,2027,2351.27076476561
GLOBAL,DSPTRNINDWE,2028,2505.345188060341
GLOBAL,DSPTRNINDWE,2029,2675.3176159634463
GLOBAL,DSPTRNINDWE,2030,2765.410089549049
GLOBAL,DSPTRNINDWE,2031,2928.335182306279
GLOBAL,DSPTRNINDWE,2032,3091.0472597235585
GLOBAL,DSPTRNINDWE,2033,3219.993144420193
GLOBAL,DSPTRNINDWE,2034,3343.6774038066374
GLOBAL,DSPTRNINDWE,2035,3374.1110293059255
GLOBAL,DSPTRNINDWE,2036,3563.6103712176396
GLOBAL,DSPTRNINDWE,2037,3731.5677673321934
GLOBAL,DSPTRNINDWE,2038,3848.556901705227
GLOBAL,DSPTRNINDWE,2039,3973.595512436808
GLOBAL,DSPTRNINDWE,2040,4105.575101258274
GLOBAL,DSPTRNINDWE,2041,4245.307075430993
GLOBAL,DSPTRNINDWE,2042,4401.22869403411
GLOBAL,DSPTRNINDWE,2043,4559.505172057114
GLOBAL,DSPTRNINDWE,2044,4726.488585236279
GLOBAL,DSPTRNINDWE,2045,4907.432395531197
GLOBAL,DSPTRNINDWE,2046,5085.494072384818
GLOBAL,DSPTRNINDWE,2047,5289.313020539741
GLOBAL,DSPTRNINDWE,2048,5503.43912902936
GLOBAL,DSPTRNINDWE,2049,5722.836803039433
GLOBAL,DSPTRNINDWE,2050,5981.184011253608
GLOBAL,DSPTRNLKAXX,2023,62.35349280162768
GLOBAL,DSPTRNLKAXX,2024,66.34621822276787
GLOBAL,DSPTRNLKAXX,2025,70.35153410176324
GLOBAL,DSPTRNLKAXX,2026,74.60274102214487
GLOBAL,DSPTRNLKAXX,2027,78.44127893209037
GLOBAL,DSPTRNLKAXX,2028,81.03151366231685
GLOBAL,DSPTRNLKAXX,2029,85.32319713162734
GLOBAL,DSPTRNLKAXX,2030,91.79764307002985
GLOBAL,DSPTRNLKAXX,2031,99.29163569157942
GLOBAL,DSPTRNLKAXX,2032,105.68134782253267
GLOBAL,DSPTRNLKAXX,2033,107.92506228143836
GLOBAL,DSPTRNLKAXX,2034,116.60152055711012
GLOBAL,DSPTRNLKAXX,2035,121.33045203535406
GLOBAL,DSPTRNLKAXX,2036,126.12439771310557
GLOBAL,DSPTRNLKAXX,2037,129.4194168874689
GLOBAL,DSPTRNLKAXX,2038,134.49922677588094
GLOBAL,DSPTRNLKAXX,2039,140.16732898923564
GLOBAL,DSPTRNLKAXX,2040,144.40050300469687
GLOBAL,DSPTRNLKAXX,2041,149.9483957963912
GLOBAL,DSPTRNLKAXX,2042,155.51213077715528
GLOBAL,DSPTRNLKAXX,2043,162.4880734137757
GLOBAL,DSPTRNLKAXX,2044,169.13880027413109
GLOBAL,DSPTRNLKAXX,2045,176.02722482430786
GLOBAL,DSPTRNLKAXX,2046,183.21844879283626
GLOBAL,DSPTRNLKAXX,2047,191.35659733118607
GLOBAL,DSPTRNLKAXX,2048,198.35096325361025
GLOBAL,DSPTRNLKAXX,2049,205.5464916603844
GLOBAL,DSPTRNLKAXX,2050,213.44379492549493
GLOBAL,DSPTRNMDVXX,2023,6.77
GLOBAL,DSPTRNMDVXX,2024,7.096
GLOBAL,DSPTRNMDVXX,2025,7.444
GLOBAL,DSPTRNMDVXX,2026,7.816
GLOBAL,DSPTRNMDVXX,2027,8.214
GLOBAL,DSPTRNMDVXX,2028,8.64
GLOBAL,DSPTRNMDVXX,2029,9.167
GLOBAL,DSPTRNMDVXX,2030,9.727
GLOBAL,DSPTRNMDVXX,2031,10.323
GLOBAL,DSPTRNMDVXX,2032,10.958
