REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINURNINT,2046,496.25710826719234
GLOBAL,MINURNINT,2047,464.86160882501525
GLOBAL,MINURNINT,2048,435.5663522865122
GLOBAL,MINURNINT,2049,408.2211460705916
GLOBAL,MINURNINT,2050,382.686725389405
GLOBAL,PWRBIOBGDXX,2024,0.20094167008935301
GLOBAL,PWRBIOBGDXX,2025,0.19074739452387593
GLOBAL,PWRBIOBGDXX,2026,0.18061595000261696
GLOBAL,PWRBIOBGDXX,2027,0.17062016291063953
GLOBAL,PWRBIOBGDXX,2028,0.16081909920725823
GLOBAL,PWRBIOBGDXX,2029,0.15125996445067857
GLOBAL,PWRBIOBGDXX,2030,0.1419797720861381
GLOBAL,PWRBIOBGDXX,2031,0.13300680642877485
GLOBAL,PWRBIOBGDXX,2032,0.1243619038819497
GLOBAL,PWRBIOBGDXX,2033,0.11605957334835298
GLOBAL,PWRBIOBGDXX,2034,0.10810897448299109
GLOBAL,PWRBIOBGDXX,2035,0.10051477037538835
GLOBAL,PWRBIOBGDXX,2036,0.09327786940731879
GLOBAL,PWRBIOBGDXX,2037,0.08639606938901273
GLOBAL,PWRBIOBGDXX,2038,0.07986461561033203
GLOBAL,PWRBIOBGDXX,2039,0.07367668313529768
GLOBAL,PWRBIOBGDXX,2040,0.06782379250191341
GLOBAL,PWRBIOBGDXX,2041,0.06229616694950774
GLOBAL,PWRBIOBGDXX,2042,0.05708303836941829
GLOBAL,PWRBIOBGDXX,2043,0.052172908349756214
GLOBAL,PWRBIOBGDXX,2044,0.04755376995044433
GLOBAL,PWRBIOBGDXX,2045,0.043213295191085875
GLOBAL,PWRBIOBGDXX,2046,0.03913899265284064
GLOBAL,PWRBIOBGDXX,2047,0.043785977724535415
GLOBAL,PWRBIOBGDXX,2048,0.039068049127523416
GLOBAL,PWRBIOBGDXX,2049,0.03458606085619921
GLOBAL,PWRBIOBGDXX,2050,0.03033610581495842
GLOBAL,PWRBIOINDEA,2023,53.41306634545769
GLOBAL,PWRBIOINDEA,2024,105.83087421835809
GLOBAL,PWRBIOINDEA,2025,105.62979497376085
GLOBAL,PWRBIOINDEA,2026,99.74276146021326
GLOBAL,PWRBIOINDEA,2027,96.26480231275248
GLOBAL,PWRBIOINDEA,2028,91.44142785890207
GLOBAL,PWRBIOINDEA,2029,94.05670568448645
GLOBAL,PWRBIOINDEA,2030,73.46139522925128
GLOBAL,PWRBIOINDEA,2031,67.21439191787285
GLOBAL,PWRBIOINDEA,2032,71.7821703094498
GLOBAL,PWRBIOINDEA,2033,66.59621084558515
GLOBAL,PWRBIOINDEA,2034,61.70650424898169
GLOBAL,PWRBIOINDEA,2035,57.1020455310783
GLOBAL,PWRBIOINDEA,2036,52.77138223952136
GLOBAL,PWRBIOINDEA,2037,51.22055410355708
GLOBAL,PWRBIOINDEA,2038,47.252357459070545
GLOBAL,PWRBIOINDEA,2039,43.52199971153824
GLOBAL,PWRBIOINDEA,2040,40.019032438741114
GLOBAL,PWRBIOINDEA,2041,36.73294132087223
GLOBAL,PWRBIOINDEA,2042,35.17097457150018
GLOBAL,PWRBIOINDEA,2043,32.652362186313084
GLOBAL,PWRBIOINDEA,2044,30.230448561687425
GLOBAL,PWRBIOINDEA,2045,27.871825673265473
GLOBAL,PWRBIOINDEA,2046,25.596403447203166
GLOBAL,PWRBIOINDEA,2047,23.395245785198544
GLOBAL,PWRBIOINDEA,2048,21.255145878375856
GLOBAL,PWRBIOINDEA,2049,19.1768242276501
GLOBAL,PWRBIOINDEA,2050,17.15170850421396
GLOBAL,PWRBIOINDNE,2023,1.6019864241803934
GLOBAL,PWRBIOINDNE,2024,2.9679696835460945
GLOBAL,PWRBIOINDNE,2025,2.9143416408702914
GLOBAL,PWRBIOINDNE,2026,2.8501948749250734
GLOBAL,PWRBIOINDNE,2027,2.654155022336117
GLOBAL,PWRBIOINDNE,2028,2.4690117955214723
GLOBAL,PWRBIOINDNE,2029,2.4930429870457815
GLOBAL,PWRBIOINDNE,2030,2.22945134919247
GLOBAL,PWRBIOINDNE,2031,2.069233988208595
GLOBAL,PWRBIOINDNE,2032,2.0611425186920727
GLOBAL,PWRBIOINDNE,2033,1.9118099288307322
GLOBAL,PWRBIOINDNE,2034,1.7710778323984422
GLOBAL,PWRBIOINDNE,2035,1.6386166569524143
GLOBAL,PWRBIOINDNE,2036,1.51408567385409
GLOBAL,PWRBIOINDNE,2037,1.4758179797207216
GLOBAL,PWRBIOINDNE,2038,1.3614219688708507
GLOBAL,PWRBIOINDNE,2039,1.2538950746515556
GLOBAL,PWRBIOINDNE,2040,1.1529337883436401
GLOBAL,PWRBIOINDNE,2041,1.0582330150724675
GLOBAL,PWRBIOINDNE,2042,1.0278631051128047
GLOBAL,PWRBIOINDNE,2043,0.9569123755164
GLOBAL,PWRBIOINDNE,2044,0.8734894514812317
GLOBAL,PWRBIOINDNE,2045,0.5679727681024821
GLOBAL,PWRBIOINDNE,2046,0.6899040178966942
GLOBAL,PWRBIOINDNE,2047,0.6312152289261856
GLOBAL,PWRBIOINDNE,2048,0.5739896257956961
GLOBAL,PWRBIOINDNE,2049,0.5182528007903515
GLOBAL,PWRBIOINDNE,2050,0.46402133451990696
GLOBAL,PWRBIOINDNO,2023,315.90563935562346
GLOBAL,PWRBIOINDNO,2024,604.794764123204
GLOBAL,PWRBIOINDNO,2025,579.7672588597059
GLOBAL,PWRBIOINDNO,2026,560.1136812781507
GLOBAL,PWRBIOINDNO,2027,537.7307898051271
GLOBAL,PWRBIOINDNO,2028,513.4138791256515
GLOBAL,PWRBIOINDNO,2029,517.8220493587344
GLOBAL,PWRBIOINDNO,2030,422.28692221859666
GLOBAL,PWRBIOINDNO,2031,392.87392581003803
