REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2023,99.82332374957048
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2024,124.64140205426196
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2025,298.29976131168
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2026,177.75787024269883
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2027,188.7110682045792
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2028,181.10987552544256
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2029,225.02394053268375
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2030,281.3692206612675
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2031,187.45942029641327
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2032,211.42050219175923
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2033,218.40966461571944
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2034,208.8948928809084
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2035,230.73639985428397
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2036,227.4965163507068
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2037,226.14541377112425
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2038,225.1525535354658
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2039,225.11743127457703
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2040,225.077961642144
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2041,224.54416933567492
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2042,225.2415646802488
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2043,227.12239934949787
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2044,228.0590323391725
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2045,229.19872235001725
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2046,231.96920448245876
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2047,233.85559092606104
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2048,235.68901071056257
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2049,238.2574137011408
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX02,2050,220.6953989670465
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2023,262.90712242523966
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2024,262.68762880032244
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2025,115.29582823474787
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2026,263.88599680032246
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2027,282.8824818246207
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2028,322.464635765194
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2029,312.7011714976842
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2030,292.8212835240547
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2031,417.47443389864213
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2032,425.902606139952
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2033,453.0368815201576
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2034,498.5017984759148
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2035,514.5356097816904
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2036,557.678694472731
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2037,601.0686840486148
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2038,646.3532572490388
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2039,693.0492097610468
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2040,742.2535927670442
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2041,794.5752194126215
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2042,837.3470093902204
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2043,880.7943234459078
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2044,927.1211983402121
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2045,975.2567711286669
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2046,1023.866679301851
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2047,1075.5506948438435
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2048,1129.571061315912
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2049,1185.2332014438855
GLOBAL,S1D1,DSPTRNBGDXX,ELCBGDXX04,2050,1263.5213540016125
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2023,15.041126736
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2024,16.121763910080002
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2025,23.54162273856
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2026,24.7791265992
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2027,28.6911106344
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2028,20.326122546233485
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2029,34.5752252352
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2030,61.60019217408
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2031,63.33605439696
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2032,65.19327850079999
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2033,67.18025653055999
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2034,69.30667161504
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2035,86.16048006240001
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2036,88.59481864272
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2037,91.19828920608
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2038,93.98509367472002
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2039,96.9668518032
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2040,100.15647442992
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2041,103.56945456096
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2042,107.2212852024
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2043,111.12875044416
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2044,115.30863437616
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2045,119.78238084768
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2046,124.56792406656
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2047,129.68850354192
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2048,135.16740577152
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2049,141.02911435968002
GLOBAL,S1D1,DSPTRNBTNXX,ELCBTNXX02,2050,147.30138760896
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2023,831.5003041071169
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2024,867.9890096785684
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2025,753.3241916610137
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2026,933.0624970969969
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2027,993.4015693318072
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2028,1088.2923968656405
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2029,1118.688564845903
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2030,1112.1152439581715
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2031,1276.007048679092
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2032,1314.7830418102535
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2033,1392.6823179913924
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2034,1259.1776113630615
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2035,1542.238649603434
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2036,1636.6817865596809
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2037,1737.8216170661935
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2038,1840.8498807053247
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2039,1725.642778643576
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2040,2052.205228036767
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2041,2162.2506818712086
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2042,2270.652211317434
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2043,2382.682905471109
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2044,2270.4093420089976
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2045,2579.769679257997
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2046,2520.4256252422697
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2047,2857.4712619029337
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2048,2994.793194133652
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2049,2929.715615564439
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA02,2050,3110.8473672412547
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2025,6.100891812624237
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2026,6.367250600905582
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2027,9.155595534356259
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2029,12.641320385874025
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2030,16.418837991035744
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2031,13.565159313872552
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2032,12.296254238204536
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2033,4.7190905051775385
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2034,230.84151069807527
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2039,219.63274900603128
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2044,230.3136395136
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2045,44.03565539038959
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2046,230.3136395136
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2049,207.78967336052105
GLOBAL,S1D1,DSPTRNINDEA,ELCINDEA04,2050,230.3136395136
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2023,37.74902530464007
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2024,38.49670822896
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2025,39.29468318928
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2026,52.3861257384
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2027,54.884079684
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2028,57.51081151632
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2029,62.0384202144
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2030,64.77840949104001
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2031,67.46613604703998
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2032,87.22313667071998
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2033,90.44343562608
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2034,93.66373458144
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2035,96.88403353679996
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2036,100.10433249215998
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2037,104.0648926896
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2038,108.02545288704
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2039,111.98225367792
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2040,115.94281387536
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2041,119.9033740728
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2042,124.42874056128
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2043,129.16351460448
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2044,134.11448621855996
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2045,139.29535684943997
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2046,144.71546430671998
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2047,150.38596381967997
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2048,156.32371201103996
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2049,162.53528918255995
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE02,2050,169.03096156367997
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2023,16.976654209992333
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2024,19.30591132849896
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2025,21.779619451690746
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2026,12.278661556389435
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2027,13.384896404508211
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2028,14.549162430860576
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2029,14.194103697091794
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2030,15.403791793756568
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2031,16.592894288434678
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2032,3.295512
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2033,3.295512
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2034,4.321586974591408
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2035,5.743385092750344
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2036,7.16518321090925
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2037,8.64516655379758
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2038,10.125149896685926
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2039,11.6081713756132
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2040,13.088154718501544
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2041,14.568138061389876
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2042,16.260844734937
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2043,18.031209521144568
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2044,19.886146543752652
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2045,21.82637976726237
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2046,23.85627552197381
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2047,25.97982525954916
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2048,28.19748284977376
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2049,30.517814671829765
GLOBAL,S1D1,DSPTRNINDNE,ELCINDNE04,2050,32.9485862593036
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2023,1299.5760696904808
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2024,1375.4713237298035
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2025,1451.6486653266247
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2026,1541.8537356433717
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2027,1630.27886371359
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2028,1729.4515320225814
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2029,1838.5864118479376
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2030,1924.0423047645927
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2031,2013.6248822269808
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2032,2115.037890792292
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2033,2216.450899357601
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2034,2317.871138796964
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2035,2419.2841473622734
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2036,2520.6971559275844
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2037,2630.9824469534747
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2038,2538.634245258611
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2039,2851.5457981312047
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2040,2793.9336439907743
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2041,3072.1091493089352
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2042,3196.096946661475
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2043,3325.095739731361
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2044,3459.2935312439167
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2045,3487.4902937912952
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2046,3744.1538144831607
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2047,3923.026776053448
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2048,4082.6030074607775
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2049,4248.637664421063
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO02,2050,4386.183121471676
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO04,2025,4.056436873102555
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO04,2027,3.030966926861736
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO04,2029,3.254595549375596
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO04,2030,3.3182500339275025
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO04,2038,202.62626184670347
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO04,2040,167.89744516632163
GLOBAL,S1D1,DSPTRNINDNO,ELCINDNO04,2045,111.416953629378
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2023,1258.421372629322
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2024,1338.553071202008
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2025,1413.3096384009418
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2026,1499.3429925229634
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2027,1581.5593573055503
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2028,1669.333255816454
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2029,1774.383546679421
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2030,1853.463143802609
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2031,1931.29188685894
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2032,2026.8208364013792
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2033,2124.9040646468934
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2034,2462.488733058976
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2035,2313.0908190871087
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2036,2411.8843958382254
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2037,2517.480142928656
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2038,2622.526439683136
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2039,2963.2187335374106
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2040,2834.064575642969
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2041,2940.3183012234176
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2042,3058.688963208369
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2043,3176.004842267868
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2044,3546.6329252523296
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2045,3473.3905342968183
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2046,3808.3746559136825
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2047,3704.1570933452554
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2048,3851.7296148804367
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2049,4228.203402162819
GLOBAL,S1D1,DSPTRNINDSO,ELCINDSO02,2050,4411.880260223708
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2023,1668.2185445461034
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2024,1766.8699857244826
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2025,1874.804847187074
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2026,1996.4929238855364
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2027,2113.8505963272983
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2028,2235.4457458957886
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2029,2385.5509389397184
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2030,2471.1832892090065
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2031,2553.1821886963858
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2032,2676.9797112452143
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2033,2800.7772337940432
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2034,2924.565463629875
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2035,3048.3629861787035
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2036,3172.1512160145357
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2037,3308.7262189345274
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2038,3659.3875234242505
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2039,3581.876224774512
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2040,3895.844536691431
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2041,3855.026230614496
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2042,4008.318824216469
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2043,4167.698144831614
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2044,4333.424388423853
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2045,4623.448293506969
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2046,4684.9026721173195
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2047,4871.184396859387
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2048,5064.8817065732255
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2049,5266.282675361755
GLOBAL,S1D1,DSPTRNINDWE,ELCINDWE02,2050,5475.68467004088
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2023,47.96948213279986
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2024,44.844171891722446
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2025,50.35853722464
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2026,52.56887275871999
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2027,59.5844328330118
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2028,64.87128269567998
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2029,67.46304678047998
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2030,72.74215930464
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2031,77.05485237024
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2032,79.70817914208
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2033,80.07576717312
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2034,87.71379268031998
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2035,89.01245146751998
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2036,89.45840267423998
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2037,89.93198950848
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2038,91.26218429567999
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2039,92.59553268287996
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2040,93.14066713248
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2041,93.70914768288
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2042,94.28532554016
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2043,100.23620027616
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2044,100.84657514111998
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2045,101.44698084576
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2046,102.05394793056
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2047,102.67088417568
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2048,103.27128988031998
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2049,103.6221808608
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX02,2050,104.06267507808
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2023,3.184923213627989
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2024,10.169216700432052
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2025,7.64339126329904
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2026,8.446663239980495
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2027,4.627029474372193
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2028,2.696671401956098
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2029,3.72189217873688
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2030,2.34714350201601
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2031,1.7396999594514142
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2032,2.965688442407563
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2033,6.649020751656729
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2034,3.1887086691526814
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2035,6.3388130121704895
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2036,10.705536101234005
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2037,15.349840960615635
GLOBAL,S1D1,DSPTRNLKAXX,ELCLKAXX04,2038,19.465547124297373
