REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINCOAIND,2041,0.0
GLOBAL,MINCOAIND,2042,0.0
GLOBAL,MINCOAIND,2043,0.0
GLOBAL,MINCOAIND,2044,0.0
GLOBAL,MINCOAIND,2045,0.0
GLOBAL,MINCOAIND,2046,0.0
GLOBAL,MINCOAIND,2047,0.0
GLOBAL,MINCOAIND,2048,0.0
GLOBAL,MINCOAIND,2049,0.0
GLOBAL,MINCOAIND,2050,0.0
GLOBAL,MINCOGBGD,2023,0.0
GLOBAL,MINCOGBGD,2024,0.0
GLOBAL,MINCOGBGD,2025,0.0
GLOBAL,MINCOGBGD,2026,0.0
GLOBAL,MINCOGBGD,2027,0.0
GLOBAL,MINCOGBGD,2028,0.0
GLOBAL,MINCOGBGD,2029,0.0
GLOBAL,MINCOGBGD,2030,0.0
GLOBAL,MINCOGBGD,2031,0.0
GLOBAL,MINCOGBGD,2032,0.0
GLOBAL,MINCOGBGD,2033,0.0
GLOBAL,MINCOGBGD,2034,0.0
GLOBAL,MINCOGBGD,2035,0.0
GLOBAL,MINCOGBGD,2036,0.0
GLOBAL,MINCOGBGD,2037,0.0
GLOBAL,MINCOGBGD,2038,0.0
GLOBAL,MINCOGBGD,2039,0.0
GLOBAL,MINCOGBGD,2040,0.0
GLOBAL,MINCOGBGD,2041,0.0
GLOBAL,MINCOGBGD,2042,0.0
GLOBAL,MINCOGBGD,2043,0.0
GLOBAL,MINCOGBGD,2044,0.0
GLOBAL,MINCOGBGD,2045,0.0
GLOBAL,MINCOGBGD,2046,0.0
GLOBAL,MINCOGBGD,2047,0.0
GLOBAL,MINCOGBGD,2048,0.0
GLOBAL,MINCOGBGD,2049,0.0
GLOBAL,MINCOGBGD,2050,0.0
GLOBAL,MINCOGIND,2023,0.0
GLOBAL,MINCOGIND,2024,0.0
GLOBAL,MINCOGIND,2025,0.0
GLOBAL,MINCOGIND,2026,0.0
GLOBAL,MINCOGIND,2027,0.0
GLOBAL,MINCOGIND,2028,0.0
GLOBAL,MINCOGIND,2029,0.0
GLOBAL,MINCOGIND,2030,0.0
GLOBAL,MINCOGIND,2031,0.0
GLOBAL,MINCOGIND,2032,0.0
GLOBAL,MINCOGIND,2033,0.0
GLOBAL,MINCOGIND,2034,0.0
GLOBAL,MINCOGIND,2035,0.0
GLOBAL,MINCOGIND,2036,0.0
GLOBAL,MINCOGIND,2037,0.0
GLOBAL,MINCOGIND,2038,0.0
GLOBAL,MINCOGIND,2039,0.0
GLOBAL,MINCOGIND,2040,0.0
GLOBAL,MINCOGIND,2041,0.0
GLOBAL,MINCOGIND,2042,0.0
GLOBAL,MINCOGIND,2043,0.0
GLOBAL,MINCOGIND,2044,0.0
GLOBAL,MINCOGIND,2045,0.0
GLOBAL,MINCOGIND,2046,0.0
GLOBAL,MINCOGIND,2047,0.0
GLOBAL,MINCOGIND,2048,0.0
GLOBAL,MINCOGIND,2049,0.0
GLOBAL,MINCOGIND,2050,0.0
GLOBAL,MINGASBGD,2023,0.0
GLOBAL,MINGASBGD,2024,0.0
GLOBAL,MINGASBGD,2025,0.0
GLOBAL,MINGASBGD,2026,0.0
GLOBAL,MINGASBGD,2027,0.0
GLOBAL,MINGASBGD,2028,0.0
GLOBAL,MINGASBGD,2029,0.0
GLOBAL,MINGASBGD,2030,0.0
GLOBAL,MINGASBGD,2031,0.0
GLOBAL,MINGASBGD,2032,0.0
GLOBAL,MINGASBGD,2033,0.0
GLOBAL,MINGASBGD,2034,0.0
GLOBAL,MINGASBGD,2035,0.0
GLOBAL,MINGASBGD,2036,0.0
GLOBAL,MINGASBGD,2037,0.0
GLOBAL,MINGASBGD,2038,0.0
GLOBAL,MINGASBGD,2039,0.0
GLOBAL,MINGASBGD,2040,0.0
GLOBAL,MINGASBGD,2041,0.0
GLOBAL,MINGASBGD,2042,0.0
GLOBAL,MINGASBGD,2043,0.0
GLOBAL,MINGASBGD,2044,0.0
GLOBAL,MINGASBGD,2045,0.0
GLOBAL,MINGASBGD,2046,0.0
GLOBAL,MINGASBGD,2047,0.0
GLOBAL,MINGASBGD,2048,0.0
GLOBAL,MINGASBGD,2049,0.0
GLOBAL,MINGASBGD,2050,0.0
GLOBAL,MINGASIND,2023,0.0
GLOBAL,MINGASIND,2024,0.0
GLOBAL,MINGASIND,2025,0.0
GLOBAL,MINGASIND,2026,0.0
GLOBAL,MINGASIND,2027,0.0
GLOBAL,MINGASIND,2028,0.0
GLOBAL,MINGASIND,2029,0.0
GLOBAL,MINGASIND,2030,0.0
GLOBAL,MINGASIND,2031,0.0
GLOBAL,MINGASIND,2032,0.0
GLOBAL,MINGASIND,2033,0.0
GLOBAL,MINGASIND,2034,0.0
GLOBAL,MINGASIND,2035,0.0
GLOBAL,MINGASIND,2036,0.0
GLOBAL,MINGASIND,2037,0.0
GLOBAL,MINGASIND,2038,0.0
GLOBAL,MINGASIND,2039,0.0
GLOBAL,MINGASIND,2040,0.0
GLOBAL,MINGASIND,2041,0.0
GLOBAL,MINGASIND,2042,0.0
GLOBAL,MINGASIND,2043,0.0
GLOBAL,MINGASIND,2044,0.0
GLOBAL,MINGASIND,2045,0.0
GLOBAL,MINGASIND,2046,0.0
GLOBAL,MINGASIND,2047,0.0
GLOBAL,MINGASIND,2048,0.0
GLOBAL,MINGASIND,2049,0.0
GLOBAL,MINGASIND,2050,0.0
GLOBAL,MINOILBGD,2023,0.0
GLOBAL,MINOILBGD,2024,0.0
GLOBAL,MINOILBGD,2025,0.0
GLOBAL,MINOILBGD,2026,0.0
GLOBAL,MINOILBGD,2027,0.0
GLOBAL,MINOILBGD,2028,0.0
GLOBAL,MINOILBGD,2029,0.0
GLOBAL,MINOILBGD,2030,0.0
GLOBAL,MINOILBGD,2031,0.0
GLOBAL,MINOILBGD,2032,0.0
GLOBAL,MINOILBGD,2033,0.0
GLOBAL,MINOILBGD,2034,0.0
GLOBAL,MINOILBGD,2035,0.0
GLOBAL,MINOILBGD,2036,0.0
GLOBAL,MINOILBGD,2037,0.0
GLOBAL,MINOILBGD,2038,0.0
GLOBAL,MINOILBGD,2039,0.0
GLOBAL,MINOILBGD,2040,0.0
GLOBAL,MINOILBGD,2041,0.0
GLOBAL,MINOILBGD,2042,0.0
GLOBAL,MINOILBGD,2043,0.0
GLOBAL,MINOILBGD,2044,0.0
GLOBAL,MINOILBGD,2045,0.0
GLOBAL,MINOILBGD,2046,0.0
GLOBAL,MINOILBGD,2047,0.0
GLOBAL,MINOILBGD,2048,0.0
GLOBAL,MINOILBGD,2049,0.0
GLOBAL,MINOILBGD,2050,0.0
GLOBAL,MINOILIND,2023,0.0
GLOBAL,MINOILIND,2024,0.0
GLOBAL,MINOILIND,2025,0.0
GLOBAL,MINOILIND,2026,0.0
GLOBAL,MINOILIND,2027,0.0
GLOBAL,MINOILIND,2028,0.0
GLOBAL,MINOILIND,2029,0.0
GLOBAL,MINOILIND,2030,0.0
GLOBAL,MINOILIND,2031,0.0
GLOBAL,MINOILIND,2032,0.0
GLOBAL,MINOILIND,2033,0.0
GLOBAL,MINOILIND,2034,0.0
GLOBAL,MINOILIND,2035,0.0
GLOBAL,MINOILIND,2036,0.0
GLOBAL,MINOILIND,2037,0.0
GLOBAL,MINOILIND,2038,0.0
GLOBAL,MINOILIND,2039,0.0
GLOBAL,MINOILIND,2040,0.0
GLOBAL,MINOILIND,2041,0.0
GLOBAL,MINOILIND,2042,0.0
GLOBAL,MINOILIND,2043,0.0
GLOBAL,MINOILIND,2044,0.0
GLOBAL,MINOILIND,2045,0.0
GLOBAL,MINOILIND,2046,0.0
GLOBAL,MINOILIND,2047,0.0
GLOBAL,MINOILIND,2048,0.0
GLOBAL,MINOILIND,2049,0.0
GLOBAL,MINOILIND,2050,0.0
GLOBAL,MINOTHBGD,2023,0.0
GLOBAL,MINOTHBGD,2024,0.0
GLOBAL,MINOTHBGD,2025,0.0
GLOBAL,MINOTHBGD,2026,0.0
GLOBAL,MINOTHBGD,2027,0.0
GLOBAL,MINOTHBGD,2028,0.0
GLOBAL,MINOTHBGD,2029,0.0
GLOBAL,MINOTHBGD,2030,0.0
GLOBAL,MINOTHBGD,2031,0.0
GLOBAL,MINOTHBGD,2032,0.0
GLOBAL,MINOTHBGD,2033,0.0
GLOBAL,MINOTHBGD,2034,0.0
GLOBAL,MINOTHBGD,2035,0.0
GLOBAL,MINOTHBGD,2036,0.0
GLOBAL,MINOTHBGD,2037,0.0
GLOBAL,MINOTHBGD,2038,0.0
GLOBAL,MINOTHBGD,2039,0.0
GLOBAL,MINOTHBGD,2040,0.0
GLOBAL,MINOTHBGD,2041,0.0
GLOBAL,MINOTHBGD,2042,0.0
GLOBAL,MINOTHBGD,2043,0.0
GLOBAL,MINOTHBGD,2044,0.0
GLOBAL,MINOTHBGD,2045,0.0
GLOBAL,MINOTHBGD,2046,0.0
GLOBAL,MINOTHBGD,2047,0.0
GLOBAL,MINOTHBGD,2048,0.0
GLOBAL,MINOTHBGD,2049,0.0
GLOBAL,MINOTHBGD,2050,0.0
GLOBAL,MINOTHIND,2023,0.0
GLOBAL,MINOTHIND,2024,0.0
GLOBAL,MINOTHIND,2025,0.0
GLOBAL,MINOTHIND,2026,0.0
GLOBAL,MINOTHIND,2027,0.0
GLOBAL,MINOTHIND,2028,0.0
GLOBAL,MINOTHIND,2029,0.0
GLOBAL,MINOTHIND,2030,0.0
GLOBAL,MINOTHIND,2031,0.0
GLOBAL,MINOTHIND,2032,0.0
GLOBAL,MINOTHIND,2033,0.0
GLOBAL,MINOTHIND,2034,0.0
GLOBAL,MINOTHIND,2035,0.0
GLOBAL,MINOTHIND,2036,0.0
GLOBAL,MINOTHIND,2037,0.0
GLOBAL,MINOTHIND,2038,0.0
GLOBAL,MINOTHIND,2039,0.0
GLOBAL,MINOTHIND,2040,0.0
GLOBAL,MINOTHIND,2041,0.0
GLOBAL,MINOTHIND,2042,0.0
GLOBAL,MINOTHIND,2043,0.0
GLOBAL,MINOTHIND,2044,0.0
GLOBAL,MINOTHIND,2045,0.0
GLOBAL,MINOTHIND,2046,0.0
GLOBAL,MINOTHIND,2047,0.0
GLOBAL,MINOTHIND,2048,0.0
GLOBAL,MINOTHIND,2049,0.0
GLOBAL,MINOTHIND,2050,0.0
GLOBAL,MINPETBGD,2023,0.0
GLOBAL,MINPETBGD,2024,0.0
GLOBAL,MINPETBGD,2025,0.0
GLOBAL,MINPETBGD,2026,0.0
GLOBAL,MINPETBGD,2027,0.0
GLOBAL,MINPETBGD,2028,0.0
GLOBAL,MINPETBGD,2029,0.0
GLOBAL,MINPETBGD,2030,0.0
GLOBAL,MINPETBGD,2031,0.0
GLOBAL,MINPETBGD,2032,0.0
GLOBAL,MINPETBGD,2033,0.0
GLOBAL,MINPETBGD,2034,0.0
GLOBAL,MINPETBGD,2035,0.0
GLOBAL,MINPETBGD,2036,0.0
GLOBAL,MINPETBGD,2037,0.0
GLOBAL,MINPETBGD,2038,0.0
GLOBAL,MINPETBGD,2039,0.0
GLOBAL,MINPETBGD,2040,0.0
GLOBAL,MINPETBGD,2041,0.0
GLOBAL,MINPETBGD,2042,0.0
GLOBAL,MINPETBGD,2043,0.0
GLOBAL,MINPETBGD,2044,0.0
GLOBAL,MINPETBGD,2045,0.0
GLOBAL,MINPETBGD,2046,0.0
GLOBAL,MINPETBGD,2047,0.0
GLOBAL,MINPETBGD,2048,0.0
GLOBAL,MINPETBGD,2049,0.0
GLOBAL,MINPETBGD,2050,0.0
GLOBAL,MINPETIND,2023,0.0
GLOBAL,MINPETIND,2024,0.0
GLOBAL,MINPETIND,2025,0.0
GLOBAL,MINPETIND,2026,0.0
GLOBAL,MINPETIND,2027,0.0
GLOBAL,MINPETIND,2028,0.0
GLOBAL,MINPETIND,2029,0.0
GLOBAL,MINPETIND,2030,0.0
GLOBAL,MINPETIND,2031,0.0
GLOBAL,MINPETIND,2032,0.0
GLOBAL,MINPETIND,2033,0.0
GLOBAL,MINPETIND,2034,0.0
GLOBAL,MINPETIND,2035,0.0
GLOBAL,MINPETIND,2036,0.0
GLOBAL,MINPETIND,2037,0.0
GLOBAL,MINPETIND,2038,0.0
GLOBAL,MINPETIND,2039,0.0
GLOBAL,MINPETIND,2040,0.0
GLOBAL,MINPETIND,2041,0.0
GLOBAL,MINPETIND,2042,0.0
GLOBAL,MINPETIND,2043,0.0
GLOBAL,MINPETIND,2044,0.0
GLOBAL,MINPETIND,2045,0.0
GLOBAL,MINPETIND,2046,0.0
GLOBAL,MINPETIND,2047,0.0
GLOBAL,MINPETIND,2048,0.0
GLOBAL,MINPETIND,2049,0.0
GLOBAL,MINPETIND,2050,0.0
GLOBAL,MINURNBGD,2023,0.0
GLOBAL,MINURNBGD,2024,0.0
GLOBAL,MINURNBGD,2025,0.0
GLOBAL,MINURNBGD,2026,0.0
GLOBAL,MINURNBGD,2027,0.0
GLOBAL,MINURNBGD,2028,0.0
GLOBAL,MINURNBGD,2029,0.0
GLOBAL,MINURNBGD,2030,0.0
GLOBAL,MINURNBGD,2031,0.0
GLOBAL,MINURNBGD,2032,0.0
GLOBAL,MINURNBGD,2033,0.0
GLOBAL,MINURNBGD,2034,0.0
GLOBAL,MINURNBGD,2035,0.0
GLOBAL,MINURNBGD,2036,0.0
GLOBAL,MINURNBGD,2037,0.0
GLOBAL,MINURNBGD,2038,0.0
GLOBAL,MINURNBGD,2039,0.0
GLOBAL,MINURNBGD,2040,0.0
GLOBAL,MINURNBGD,2041,0.0
GLOBAL,MINURNBGD,2042,0.0
GLOBAL,MINURNBGD,2043,0.0
GLOBAL,MINURNBGD,2044,0.0
GLOBAL,MINURNBGD,2045,0.0
GLOBAL,MINURNBGD,2046,0.0
GLOBAL,MINURNBGD,2047,0.0
GLOBAL,MINURNBGD,2048,0.0
GLOBAL,MINURNBGD,2049,0.0
GLOBAL,MINURNBGD,2050,0.0
GLOBAL,MINURNIND,2023,0.0
GLOBAL,MINURNIND,2024,0.0
GLOBAL,MINURNIND,2025,0.0
GLOBAL,MINURNIND,2026,0.0
GLOBAL,MINURNIND,2027,0.0
GLOBAL,MINURNIND,2028,0.0
GLOBAL,MINURNIND,2029,0.0
GLOBAL,MINURNIND,2030,0.0
GLOBAL,MINURNIND,2031,0.0
GLOBAL,MINURNIND,2032,0.0
GLOBAL,MINURNIND,2033,0.0
GLOBAL,MINURNIND,2034,0.0
GLOBAL,MINURNIND,2035,0.0
GLOBAL,MINURNIND,2036,0.0
GLOBAL,MINURNIND,2037,0.0
GLOBAL,MINURNIND,2038,0.0
GLOBAL,MINURNIND,2039,0.0
GLOBAL,MINURNIND,2040,0.0
GLOBAL,MINURNIND,2041,0.0
GLOBAL,MINURNIND,2042,0.0
GLOBAL,MINURNIND,2043,0.0
GLOBAL,MINURNIND,2044,0.0
GLOBAL,MINURNIND,2045,0.0
GLOBAL,MINURNIND,2046,0.0
GLOBAL,MINURNIND,2047,0.0
GLOBAL,MINURNIND,2048,0.0
GLOBAL,MINURNIND,2049,0.0
GLOBAL,MINURNIND,2050,0.0
