PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRLDSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRLDSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRLDSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRLDSLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRLDSMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRLDSNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRNGSINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRNGSINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRNGSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRNGSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRNGSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRNGSLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROILBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROILINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROILINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROILINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROILINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROILINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROILLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHBTNXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWROTHNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,A_Calibrated_BAU,GLOBAL,PWRPETBTNXX,,,,,,,,,,31.536
