PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRLDSNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRNGSINDEA,,,,,,,,,,27.5
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRNGSINDNE,,,,,,,,,,27.5
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRNGSINDNO,,,,,,,,,,27.5
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRNGSINDSO,,,,,,,,,,27.5
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRNGSINDWE,,,,,,,,,,27.5
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRNGSLKAXX,,,,,,,,,,27.5
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROILBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROILINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROILINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROILINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROILINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROILINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROILLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWROTHNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETBGDXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETBTNXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETINDEA,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETINDSO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETINDWE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETLKAXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETMDVXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRPETNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSBGDXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSBTNXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSINDEA,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSINDNE,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSINDNO,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSINDSO,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSINDWE,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSLKAXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSMDVXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSDSNPLXX,,,,,,,,,,15.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVMDVXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRSPVNPLXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNBGDXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNBTNXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNINDEA,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNINDNE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNINDNO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNINDSO,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNINDWE,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNLKAXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNMDVXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRTRNNPLXX,,,,,,,,,,40.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRURNBGDXX,,,,,,,,,,60.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRURNINDEA,,,,,,,,,,60.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRURNINDNE,,,,,,,,,,60.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRURNINDNO,,,,,,,,,,60.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRURNINDSO,,,,,,,,,,60.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRURNINDWE,,,,,,,,,,60.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWASBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWASINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWASINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWASINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWASINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWASINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWASLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWASNPLXX,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWOFBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWOFINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWOFINDNE,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWOFINDNO,,,,,,,,,,30.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWOFINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWOFINDWE,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWOFLKAXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONBGDXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONBTNXX,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONINDEA,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONINDNE,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONINDNO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONINDSO,,,,,,,,,,25.0
OperationalLife,B_Opt_DirBidir,GLOBAL,PWRWONINDWE,,,,,,,,,,25.0
