PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRLDSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRLDSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRLDSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRLDSLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRLDSMDVXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRLDSNPLXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRNGSINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRNGSINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRNGSINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRNGSINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRNGSINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWRNGSLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILBGDXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILINDEA,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILINDNE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILINDNO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILINDSO,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILINDWE,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROILLKAXX,,,,,,,,,,31.536
CapacityToActivityUnit,B_Opt_DirBidir,GLOBAL,PWROTHBGDXX,,,,,,,,,,31.536
