PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2037,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2038,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2039,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2040,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2041,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2042,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2043,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2044,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2045,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2046,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2047,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2048,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2049,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2050,S2D3,,,,,0.0074
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2023,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2024,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2025,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2026,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2027,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2028,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2029,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2030,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2031,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2032,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2033,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2034,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2035,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2036,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2037,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2038,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2039,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2040,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2041,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2042,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2043,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2044,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2045,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2046,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2047,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2048,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2049,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2050,S3D1,,,,,0.6095
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2023,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2024,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2025,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2026,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2027,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2028,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2029,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2030,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2031,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2032,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2033,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2034,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2035,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2036,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2037,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2038,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2039,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2040,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2041,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2042,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2043,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2044,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2045,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2046,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2047,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2048,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2049,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2050,S3D2,,,,,0.1432
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2023,S3D3,,,,,0.0042
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2024,S3D3,,,,,0.0042
CapacityFactor,B_Opt_TxCap150,GLOBAL,PWRCSPINDEA,,,,2025,S3D3,,,,,0.0042
