PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNE,BIOINDNE,,1,2049,,,,,,3.67
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNE,BIOINDNE,,1,2050,,,,,,3.67
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2023,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2024,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2025,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2026,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2027,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2028,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2029,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2030,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2031,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2032,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2033,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2034,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2035,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2036,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2037,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2038,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2039,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2040,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2041,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2042,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2043,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2044,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2045,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2046,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2047,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2048,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2049,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDNO,BIOINDNO,,1,2050,,,,,,3.35
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2023,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2024,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2025,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2026,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2027,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2028,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2029,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2030,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2031,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2032,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2033,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2034,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2035,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2036,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2037,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2038,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2039,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2040,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2041,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2042,,,,,,3.69
InputActivityRatio,B_Opt_TxCap150,GLOBAL,PWRBIOINDSO,BIOINDSO,,1,2043,,,,,,3.69
