REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,MINCOGMDV,2026,0.0
GLOBAL,MINCOGMDV,2027,
GLOBAL,MINCOGMDV,2028,
GLOBAL,MINCOGMDV,2029,
GLOBAL,MINCOGMDV,2030,
GLOBAL,MINCOGMDV,2031,
GLOBAL,MINCOGMDV,2032,
GLOBAL,MINCOGMDV,2033,
GLOBAL,MINCOGMDV,2034,
GLOBAL,MINCOGMDV,2035,
GLOBAL,MINCOGMDV,2036,
GLOBAL,MINCOGMDV,2037,
GLOBAL,MINCOGMDV,2038,
GLOBAL,MINCOGMDV,2039,
GLOBAL,MINCOGMDV,2040,
GLOBAL,MINCOGMDV,2041,
GLOBAL,MINCOGMDV,2042,
GLOBAL,MINCOGMDV,2043,
GLOBAL,MINCOGMDV,2044,
GLOBAL,MINCOGMDV,2045,
GLOBAL,MINCOGMDV,2046,
GLOBAL,MINCOGMDV,2047,
GLOBAL,MINCOGMDV,2048,
GLOBAL,MINCOGMDV,2049,
GLOBAL,MINCOGMDV,2050,
GLOBAL,MINCOGNPL,2023,0.0
GLOBAL,MINCOGNPL,2024,0.0
GLOBAL,MINCOGNPL,2025,0.0
GLOBAL,MINCOGNPL,2026,0.0
GLOBAL,MINCOGNPL,2027,
GLOBAL,MINCOGNPL,2028,
GLOBAL,MINCOGNPL,2029,
GLOBAL,MINCOGNPL,2030,
GLOBAL,MINCOGNPL,2031,
GLOBAL,MINCOGNPL,2032,
GLOBAL,MINCOGNPL,2033,
GLOBAL,MINCOGNPL,2034,
GLOBAL,MINCOGNPL,2035,
GLOBAL,MINCOGNPL,2036,
GLOBAL,MINCOGNPL,2037,
GLOBAL,MINCOGNPL,2038,
GLOBAL,MINCOGNPL,2039,
GLOBAL,MINCOGNPL,2040,
GLOBAL,MINCOGNPL,2041,
GLOBAL,MINCOGNPL,2042,
GLOBAL,MINCOGNPL,2043,
GLOBAL,MINCOGNPL,2044,
GLOBAL,MINCOGNPL,2045,
GLOBAL,MINCOGNPL,2046,
GLOBAL,MINCOGNPL,2047,
GLOBAL,MINCOGNPL,2048,
GLOBAL,MINCOGNPL,2049,
GLOBAL,MINCOGNPL,2050,
GLOBAL,MINGASBGD,2023,0.0
GLOBAL,MINGASBGD,2024,0.0
GLOBAL,MINGASBGD,2025,0.0
GLOBAL,MINGASBGD,2026,0.0
GLOBAL,MINGASBGD,2027,
GLOBAL,MINGASBGD,2028,
GLOBAL,MINGASBGD,2029,
GLOBAL,MINGASBGD,2030,
GLOBAL,MINGASBGD,2031,
GLOBAL,MINGASBGD,2032,
GLOBAL,MINGASBGD,2033,
GLOBAL,MINGASBGD,2034,
GLOBAL,MINGASBGD,2035,
GLOBAL,MINGASBGD,2036,
GLOBAL,MINGASBGD,2037,
GLOBAL,MINGASBGD,2038,
GLOBAL,MINGASBGD,2039,
GLOBAL,MINGASBGD,2040,
GLOBAL,MINGASBGD,2041,
GLOBAL,MINGASBGD,2042,
GLOBAL,MINGASBGD,2043,
GLOBAL,MINGASBGD,2044,
GLOBAL,MINGASBGD,2045,
GLOBAL,MINGASBGD,2046,
GLOBAL,MINGASBGD,2047,
GLOBAL,MINGASBGD,2048,
GLOBAL,MINGASBGD,2049,
GLOBAL,MINGASBGD,2050,
GLOBAL,MINGASBTN,2023,0.0
GLOBAL,MINGASBTN,2024,0.0
GLOBAL,MINGASBTN,2025,0.0
GLOBAL,MINGASBTN,2026,0.0
GLOBAL,MINGASBTN,2027,
GLOBAL,MINGASBTN,2028,
GLOBAL,MINGASBTN,2029,
GLOBAL,MINGASBTN,2030,
GLOBAL,MINGASBTN,2031,
GLOBAL,MINGASBTN,2032,
